GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "28027","Coahoma, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1879,2169,2497,2763,3171,3350,3703,4259,4704,4997,5821,6118,7004,7097,7450,8310,8575,8474,9751,10791,11482,12203,13269,13960,14379,16526,16181,17472,18096,18363,19182,20252,21931,20735,22497,23431,24702,25311,26389,26444,28057,29025,31398,29601,32875,31456,31399,33517,34323,34926,37023,41240,46482,43389
 "28029","Copiah, MS",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",49829,53262,59225,67464,78392,85659,92622,103840,117170,134131,154543,168736,186708,196905,206118,219680,231644,241212,245411,260162,282412,297952,309209,335074,355028,378955,406564,429618,458843,472971,477411,489513,541984,565093,595418,619290,655649,697104,732920,791569,791545,816751,852718,873234,882211,895550,911818,896930,915754,934313,953877,1033465,1106684,1083565
 "28029","Copiah, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",25075,24666,24445,26490,25488,25817,25325,25630,26193,26373,26271,26437,26126,26325,26404,26669,26869,27137,27441,27423,27379,27631,27587,27719,27905,28035,28179,28458,28787,28761,28795,28761,28857,28762,29058,29157,29134,29540,29565,29584,29484,29445,29327,29130,29060,29130,29057,28890,28795,28752,28424,28268,27927,27719
 "28029","Copiah, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1987,2159,2423,2547,3076,3318,3657,4052,4473,5086,5883,6383,7146,7480,7806,8237,8621,8889,8943,9487,10315,10783,11209,12088,12723,13517,14428,15097,15939,16445,16580,17020,18782,19647,20491,21240,22505,23599,24790,26757,26847,27738,29076,29977,30358,30743,31380,31046,31803,32496,33559,36560,39628,39091
 "28031","Covington, MS",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",28091,32144,35420,40293,46775,52331,56306,63054,68878,76477,85055,94017,104108,110873,115566,129050,137127,143809,150141,162316,178490,183909,196376,211041,222598,240261,259991,281873,297240,315497,327691,337218,368236,374484,390990,437742,469256,470460,499490,551836,538241,544232,545689,567914,616862,645940,631711,610996,679547,698104,704516,720960,806412,810449
 "28031","Covington, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",14029,14107,14727,14215,14455,14498,14784,15234,15409,15298,15509,15956,16047,16195,16099,16168,16233,16507,16428,16768,16580,16570,16645,16764,17113,17414,17760,18137,18414,18778,19125,19426,19332,19458,19660,19621,19480,19555,19510,19594,19516,19573,19463,19401,19146,19073,19144,19040,18866,18613,18375,18298,18250,18098
 "28031","Covington, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2002,2279,2405,2835,3236,3610,3809,4139,4470,4999,5484,5892,6488,6846,7178,7982,8447,8712,9139,9680,10765,11099,11798,12589,13008,13797,14639,15541,16142,16801,17134,17359,19048,19246,19888,22310,24089,24058,25602,28164,27579,27805,28037,29272,32219,33867,32998,32090,36020,37506,38341,39401,44187,44781
 "28033","DeSoto, MS",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",97772,108254,127246,149934,181251,205340,224083,257410,296352,350240,405351,454775,498763,526682,571697,653262,723101,787920,866026,953333,1058732,1144650,1217575,1319790,1449219,1633702,1795931,1966698,2153072,2392857,2575400,2883687,3055836,3232562,3444745,3693734,4067386,4462379,4866065,5224195,5130459,5250022,5572685,5885086,5985293,6157371,6494567,6790939,7155572,7548646,8034098,8782446,9809410,10020297
 "28033","DeSoto, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",34634,36029,36795,39864,45186,47529,48595,50028,50979,51885,53101,54004,54207,54530,55186,55565,57464,58405,61744,63862,66073,68620,71358,73888,76921,80629,84217,88550,93282,98339,103343,108714,113401,118603,124347,130767,136915,145220,150688,156214,159706,161748,163884,166062,167829,170029,172344,174588,177657,180542,183264,186107,189042,191723
 "28033","DeSoto, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2823,3005,3458,3761,4011,4320,4611,5145,5813,6750,7634,8421,9201,9659,10359,11757,12584,13491,14026,14928,16024,16681,17063,17862,18840,20262,21325,22210,23081,24333,24921,26525,26947,27255,27703,28247,29707,30728,32292,33443,32124,32458,34004,35439,35663,36214,37684,38897,40277,41811,43839,47190,51890,52264
 "28035","Forrest, MS",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",149790,168473,186474,209443,233407,262168,287397,323879,359546,395956,434330,484893,539634,570329,608733,653906,688158,723241,764761,807721,889089,933410,924858,1000162,1054615,1139994,1232323,1294270,1391926,1473403,1530659,1609397,1683033,1764192,1782330,1864470,1965916,2091208,2157627,2250448,2275052,2376956,2482362,2618516,2621347,2680094,2744008,2758431,2793497,2856034,2841092,3137399,3347834,3303596
 "28035","Forrest, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",57601,57918,58790,60824,61908,62491,62693,63693,64423,65034,65249,66294,67279,68096,69478,69749,69178,68977,68291,68042,68352,68274,68745,69078,69225,69823,71050,71705,71941,72490,72411,71982,71846,71584,71747,71732,72043,73219,74057,74196,74863,75019,76176,77123,77615,77157,77240,77497,77391,77484,77847,78185,77883,78110
