GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "34037","Sussex, NJ",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",320196,349295,394563,454329,518837,582207,645304,725126,812305,940817,1085360,1287580,1444055,1568848,1721766,1923904,2055302,2225263,2424222,2677001,2847000,2961826,3036699,3247247,3420257,3567006,3798468,4040253,4265262,4511070,4892248,5447972,5535662,5734930,5924773,6140658,6312158,6649836,6999080,7190924,6972920,7093656,7306010,7467113,7500530,7762658,7908640,8073392,8298473,8638286,9096590,9653621,10237523,10470040
 "34037","Sussex, NJ",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",75367,78299,81705,86030,92375,95974,99872,102970,106847,110949,115122,116587,118238,119029,119856,120744,122341,124284,126524,128840,129971,131346,132384,133953,135646,137021,138574,139562,140441,141509,142750,144714,146004,147712,149260,149906,150192,150508,150600,150145,149487,148968,148728,147976,147065,146448,145270,144619,144285,144425,144552,143915,145645,146084
 "34037","Sussex, NJ",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4248,4461,4829,5281,5617,6066,6461,7042,7603,8480,9428,11044,12213,13180,14365,15934,16800,17905,19160,20778,21905,22550,22939,24242,25215,26033,27411,28950,30370,31878,34271,37646,37914,38825,39694,40963,42027,44183,46475,47893,46646,47619,49123,50462,51001,53006,54441,55825,57514,59812,62930,67079,70291,71671
 "34039","Union, NJ",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",2820590,3043857,3229691,3437881,3646874,3881763,4141736,4440906,4831143,5326283,5884085,6584278,7354774,7927241,8424463,9202559,9676489,10195001,10750447,11739465,12377958,12945138,12984741,13990095,14261669,14485763,15369169,16281394,17132895,18379055,18816426,21013871,22296113,22359125,22789492,22998379,23654510,25365086,26709055,27558455,26233563,27088214,28350790,29474232,30117465,31677305,32826487,33879480,35232244,36934777,39066366,40544459,43123901,43656824
 "34039","Union, NJ",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",538294,543400,545556,539697,533054,525504,521181,518377,513962,510910,508309,504395,504634,504380,505694,505066,505826,504481,501789,498961,496575,494140,495646,497731,501333,504864,507430,510992,513865,517715,520341,523124,526183,527625,527611,526916,526161,525153,524960,527528,532434,537792,542217,547150,552116,556019,559838,564655,568486,572238,574361,573617,572810,569815
 "34039","Union, NJ",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",5240,5602,5920,6370,6841,7387,7947,8567,9400,10425,11576,13054,14574,15717,16659,18221,19130,20209,21424,23528,24927,26197,26198,28108,28447,28692,30288,31862,33341,35500,36162,40170,42373,42377,43194,43647,44957,48300,50878,52241,49271,50369,52287,53869,54549,56972,58636,60000,61976,64544,68017,70682,75285,76616
 "34041","Warren, NJ",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",283277,309939,333134,374977,420850,474927,516307,568662,625518,703714,792182,895610,1000228,1082261,1164816,1280290,1375037,1493312,1614743,1756079,1889734,1971050,2031754,2168860,2247831,2341083,2465131,2602435,2773013,2924304,3134128,3414876,3590810,3766286,3839954,4021068,4155070,4422931,4673268,4821476,4704786,4782139,4920921,5018019,5030487,5200004,5384503,5432743,5591162,5791238,6070269,6490663,6846171,6979621
 "34041","Warren, NJ",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",72760,74130,74707,76067,76876,78321,78840,79960,80643,81968,82213,84589,85070,85287,85393,86022,86368,87455,88706,89827,90713,91984,92794,93747,94616,95762,96956,98157,98796,99458,101040,102902,105201,106774,108163,108491,108855,109059,109179,109264,108693,108673,108659,108492,108236,108729,108892,108596,108648,108997,109137,109513,110494,110926
 "34041","Warren, NJ",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3893,4181,4459,4930,5474,6064,6549,7112,7757,8585,9636,10588,11758,12690,13641,14883,15921,17075,18203,19550,20832,21428,21895,23135,23757,24447,25425,26513,28068,29402,31019,33186,34133,35273,35502,37064,38171,40555,42804,44127,43285,44005,45288,46252,46477,47825,49448,50027,51461,53132,55621,59268,61960,62921
"Note: See the included footnote file."
"CAINC1: County and MSA personal income summary: personal income, population, per capita personal income "
"Last updated: November 16, 2023-- new statistics for 2022; revised statistics for 1979-2021."
"U.S. Bureau of Economic Analysis"
