GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "24039","Somerset, MD",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2688,2782,2904,3320,3991,4033,4645,4829,4974,5492,6157,6060,7017,7493,8208,9386,10274,11102,11617,11922,12475,12876,13513,13577,14198,14703,15315,15843,16265,17872,18754,19828,20558,20157,20910,22179,22163,22426,23375,24588,24647,25339,26211,26194,27472,28917,30064,29536,30815,30871,31301,32523,36846,38480
 "24041","Talbot, MD",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",98173,105241,113977,128389,147508,161812,174405,194885,209961,235119,258896,294449,335245,366065,389872,432282,469135,513089,556636,642110,682985,750080,768048,810824,868123,926787,970009,1018417,1074561,1140750,1227165,1337821,1471518,1514665,1587297,1799448,1906025,2047985,2159547,2210361,2148018,2122063,2224448,2236453,2265399,2318970,2401389,2448566,2484846,2568460,2783354,2947357,3242179,3355057
 "24041","Talbot, MD",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",23564,23710,23788,24268,24678,24669,25079,25215,25289,25580,25563,25732,26195,26561,26905,27265,27588,28129,28645,29326,30019,30661,31217,31329,31632,32082,32514,32578,32919,33350,33656,33895,34231,34628,34994,35793,36423,37000,37167,37307,37496,37889,38017,38112,38077,37749,37696,37483,37418,37462,37646,37481,37796,37932
 "24041","Talbot, MD",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4166,4439,4791,5290,5977,6559,6954,7729,8302,9192,10128,11443,12798,13782,14491,15855,17005,18241,19432,21896,22752,24464,24604,25881,27444,28888,29834,31261,32643,34205,36462,39470,42988,43741,45359,50274,52330,55351,58104,59248,57287,56007,58512,58681,59495,61431,63704,65325,66408,68562,73935,78636,85781,88449
 "24043","Washington, MD",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",375318,394795,430446,475883,525168,591358,651966,705697,784395,880917,980941,1045058,1136510,1204177,1259674,1403618,1487076,1572258,1680290,1800399,1954013,2029187,2083609,2169390,2242959,2409752,2498844,2647415,2868856,2967604,3066103,3320124,3660325,3773496,3952352,4283588,4536468,4851672,5149293,5289721,5223426,5399864,5659459,5792999,5813701,6030580,6208499,6389497,6562727,6849789,7073640,7609287,8233095,8305634
 "24043","Washington, MD",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",103073,103919,105089,106146,107310,108635,110106,110774,111198,112720,113552,113004,112452,112244,113159,114500,115603,116607,117926,118237,119792,121951,124097,126061,126829,127651,128729,129382,129890,130476,131178,132051,133093,134831,136872,139423,142084,144286,146173,146674,146953,147812,149234,149860,150165,150579,150950,151853,152735,153536,154253,154677,155197,155590
 "24043","Washington, MD",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3641,3799,4096,4483,4894,5444,5921,6371,7054,7815,8639,9248,10107,10728,11132,12259,12864,13483,14249,15227,16312,16639,16790,17209,17685,18878,19412,20462,22087,22744,23374,25143,27502,27987,28876,30724,31928,33625,35227,36064,35545,36532,37923,38656,38715,40049,41130,42077,42968,44614,45857,49195,53049,53382
 "24045","Wicomico, MD",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",195669,214021,227397,251817,293258,303444,343355,377996,399535,440558,468721,512635,573228,633058,685601,785761,850745,940605,1019238,1114167,1192372,1294849,1348622,1402673,1472260,1548206,1632010,1715496,1795392,1901827,2002098,2123959,2273307,2349299,2461810,2686922,2888414,3008878,3191178,3363981,3260257,3351199,3463889,3451026,3548220,3755740,3907651,3923481,4054962,4130589,4164130,4447808,4850585,4830585
 "24045","Wicomico, MD",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",53951,54534,56304,56921,58161,59675,60555,61486,62757,63526,64233,64646,64938,65414,65888,66936,68358,69706,70700,71952,73321,74743,76414,77549,79037,80121,81245,81813,82334,83103,83714,84899,85637,86679,88463,90210,92508,94621,96110,97111,98069,98965,100037,100505,100760,101243,101601,101983,102162,103040,103597,103556,104181,104664
 "24045","Wicomico, MD",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3627,3925,4039,4424,5042,5085,5670,6148,6366,6935,7297,7930,8827,9678,10406,11739,12445,13494,14416,15485,16262,17324,17649,18088,18627,19323,20088,20969,21806,22885,23916,25017,26546,27103,27829,29785,31223,31799,33203,34641,33245,33862,34626,34337,35215,37096,38461,38472,39691,40087,40195,42951,46559,46153
 "24047","Worcester, MD",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",87507,91681,97008,109941,136683,137328,158331,166406,176789,210155,230113,244091,283022,322478,348096,411789,447231,513033,561957,626146,676439,710539,757489,805799,845898,903967,971549,1043518,1118382,1207440,1289645,1382101,1482653,1539638,1624046,1801323,1902786,1993973,2074228,2196516,2141334,2228950,2332138,2409349,2430069,2511572,2729980,2713983,2828355,2876205,2947302,3100085,3447767,3473587
 "24047","Worcester, MD",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",24436,24518,25251,25803,26814,27525,28484,28948,29778,30521,31124,30892,30846,30749,31233,31943,33052,33700,33999,34266,34627,35288,36580,37629,38810,39862,41157,42467,43791,44681,45707,46828,47889,48752,49524,49994,50181,50678,51049,51196,51313,51502,51515,51598,51579,51616,51514,51557,51776,52001,52329,52511,53370,53866
 "24047","Worcester, MD",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3581,3739,3842,4261,5097,4989,5559,5748,5937,6886,7393,7901,9175,10487,11145,12891,13531,15224,16529,18273,19535,20135,20708,21414,21796,22677,23606,24572,25539,27024,28215,29514,30960,31581,32793,36031,37918,39346,40632,42904,41731,43279,45271,46695,47114,48659,52995,52640,54627,55311,56323,59037,64601,64486
 "24510","Baltimore (Independent City), MD",2,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",3428990,3670057,3930545,4212070,4502450,4844199,5161352,5483072,5815528,6248794,6746282,7417034,8050899,8549004,8982349,9649606,10244768,10903944,11374360,12194424,12809135,13359857,13854265,14206268,14301519,14425388,14393248,14815088,15247364,15936179,16606532,16854090,16075387,16486767,16981199,17944089,19039460,20123639,21456989,22398440,22241018,22848869,23993905,24308316,24814497,26131678,27280555,27837252,28490960,29488648,29518289,31562507,33715825,34085639
 "24510","Baltimore (Independent City), MD",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",909951,904585,908075,899845,890594,887475,860695,837558,829763,815759,807774,786308,782919,775792,770430,767536,761601,761416,751327,748284,740697,735632,735835,731227,723802,713248,701685,688542,677342,667479,657441,649086,640733,634115,629033,624222,621560,621109,620306,620184,620509,620881,620182,622467,621759,622726,621449,614897,608949,601083,592193,583139,576981,569931
 "24510","Baltimore (Independent City), MD",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3768,4057,4328,4681,5056,5458,5997,6546,7009,7660,8352,9433,10283,11020,11659,12572,13452,14321,15139,16297,17293,18161,18828,19428,19759,20225,20512,21517,22511,23875,25259,25966,25089,26000,26996,28746,30632,32400,34591,36116,35843,36801,38688,39052,39910,41963,43898,45271,46787,49059,49846,54125,58435,59807
"Note: See the included footnote file."
"CAINC1: County and MSA personal income summary: personal income, population, per capita personal income "
"Last updated: November 16, 2023-- new statistics for 2022; revised statistics for 1979-2021."
"U.S. Bureau of Economic Analysis"
