GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "53035","Kitsap, WA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4545,4787,4999,5385,5607,6636,7207,7897,8749,9502,10300,10928,11525,12773,13760,14351,14975,15338,15909,16744,17854,19719,20841,21467,22431,23098,23378,24205,25802,26998,28061,30267,31101,32198,33763,35664,37742,38736,40698,42550,41584,42193,42965,44402,44531,46756,47776,49373,51361,53952,57672,62192,66919,68198
 "53037","Kittitas, WA",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",74931,82089,87666,95552,107548,118693,134085,144586,154772,173276,199351,228462,245102,251460,271848,296823,304488,319583,321535,350389,394094,419385,466930,488226,530567,557356,590733,635857,669072,718536,749448,799678,833469,868473,902614,950030,1012862,1115863,1225505,1289898,1254217,1301871,1371384,1445056,1483916,1537078,1606637,1710807,1815869,1902966,2031730,2268496,2469007,2488811
 "53037","Kittitas, WA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",24307,25139,25567,27045,26306,25880,24912,24509,24404,24953,24735,24940,25149,25021,25342,25147,25247,25102,25559,25575,26203,26859,27790,28202,29227,30271,30766,31474,32228,32459,32914,33537,34000,34977,35726,36921,37537,38680,39158,40015,40466,40894,41066,40748,40563,40919,41005,42312,43068,43746,43799,44626,44688,45189
 "53037","Kittitas, WA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3083,3265,3429,3533,4088,4586,5382,5899,6342,6944,8059,9160,9746,10050,10727,11804,12060,12731,12580,13700,15040,15614,16802,17312,18153,18412,19201,20203,20761,22137,22770,23845,24514,24830,25265,25731,26983,28849,31296,32235,30994,31835,33395,35463,36583,37564,39181,40433,42163,43500,46388,50834,55250,55076
 "53039","Klickitat, WA",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",41233,44595,52675,59806,70052,73680,80403,83998,91324,107671,129129,144963,169892,170577,184946,197471,196070,204521,194543,210780,234992,255533,263429,282212,302778,319882,338085,376777,386367,406320,408681,437837,442782,450196,465564,474469,504254,556158,611529,676126,699931,740403,774664,823362,791043,829650,873367,910269,989394,1042117,1113330,1176018,1257396,1240461
 "53039","Klickitat, WA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",12301,12184,12420,12979,13000,13180,13641,13756,14011,14512,15170,15949,16429,16442,16533,16501,16580,16169,15945,15970,16386,16665,16706,17065,17343,17519,17931,18123,18503,18830,18929,19204,19161,19060,19242,19232,19279,19701,19898,20135,20164,20377,20702,20658,20900,20899,21053,21348,21820,22168,22516,22816,23178,23271
 "53039","Klickitat, WA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3352,3660,4241,4608,5389,5590,5894,6106,6518,7419,8512,9089,10341,10374,11186,11967,11826,12649,12201,13198,14341,15334,15769,16537,17458,18259,18855,20790,20881,21578,21590,22799,23109,23620,24195,24671,26156,28230,30733,33580,34712,36335,37420,39857,37849,39698,41484,42640,45343,47010,49446,51544,54250,53305
 "53041","Lewis, WA",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",154836,176767,195053,211742,240757,270112,302767,337303,375218,421640,473487,516871,570031,605247,642683,676957,698271,722296,725799,799005,863705,924306,973668,1045964,1113657,1183838,1248456,1329383,1395920,1443161,1496006,1547890,1640638,1678749,1757826,1865207,1933355,2066360,2231658,2396641,2385404,2431799,2473215,2573944,2580157,2717643,2867683,2953286,3126104,3327251,3609298,4033699,4371537,4504861
 "53041","Lewis, WA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",44974,45612,46190,46701,47168,48190,49491,50121,51270,52428,53773,56186,56721,57175,57149,57007,56862,57087,57468,57788,58663,59546,60731,61455,63237,64490,65690,66572,67315,67858,68345,68596,68934,69452,70366,71021,72060,73318,74229,74899,75316,75512,75718,75531,75107,75025,75658,76932,78533,79771,80945,82556,84575,85370
 "53041","Lewis, WA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3443,3875,4223,4534,5104,5605,6118,6730,7318,8042,8805,9199,10050,10586,11246,11875,12280,12653,12630,13826,14723,15523,16032,17020,17611,18357,19005,19969,20737,21267,21889,22565,23800,24171,24981,26263,26830,28184,30065,31998,31672,32204,32664,34078,34353,36223,37903,38388,39806,41710,44590,48860,51688,52769
 "53043","Lincoln, WA",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",49171,53941,55632,71179,71812,87027,98256,78721,82261,95424,96235,122648,139601,140500,195270,174062,157043,164686,149315,158705,154976,165323,164743,180325,203745,182341,204319,235518,228603,225417,217395,236255,241675,244602,265394,274557,263707,280010,316766,352706,381424,380156,411198,409666,424796,397087,456064,418745,431033,449704,489198,555293,602005,602701
 "53043","Lincoln, WA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",9546,9593,9580,9586,9430,9239,9375,9494,9352,9279,9340,9611,9626,9532,9507,9482,9348,9053,9054,8911,8880,8882,8983,9113,9382,9596,9662,9801,9982,10096,10129,10143,10123,10092,10206,10442,10350,10418,10509,10608,10570,10568,10507,10396,10246,10160,10208,10244,10473,10579,10790,10927,11277,11601
 "53043","Lincoln, WA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",5151,5623,5807,7425,7615,9420,10481,8292,8796,10284,10304,12761,14502,14740,20540,18357,16800,18191,16492,17810,17452,18613,18339,19788,21717,19002,21147,24030,22902,22327,21463,23292,23874,24237,26004,26294,25479,26878,30142,33249,36086,35972,39136,39406,41460,39083,44677,40877,41157,42509,45338,50818,53383,51953
 "53045","Mason, WA",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",75026,79949,88254,98759,113866,130347,145785,166750,187831,219124,255517,293208,319961,333767,367383,394349,418342,438478,450340,492597,544687,587135,647499,714212,764621,810349,872960,938663,992791,1059444,1091898,1147964,1248736,1313506,1395410,1487670,1553510,1691503,1840171,1940765,1962177,1989550,2057245,2086735,2087284,2194661,2268853,2390149,2534909,2671390,2904372,3147590,3435682,3502046
 "53045","Mason, WA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",19879,20945,21285,21574,22494,23396,24669,25846,27015,28104,29877,31386,32134,32819,33351,34365,34535,35015,35616,36393,37051,38683,40514,42169,43632,45106,46419,47325,48318,48454,48753,49631,50298,51215,52351,53819,55198,56872,58679,59785,60333,60685,60642,60259,59862,59804,59995,60950,62324,63847,65011,66029,67229,68166
 "53045","Mason, WA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3774,3817,4146,4578,5062,5571,5910,6452,6953,7797,8552,9342,9957,10170,11016,11475,12114,12523,12644,13535,14701,15178,15982,16937,17524,17965,18806,19834,20547,21865,22397,23130,24827,25647,26655,27642,28144,29742,31360,32462,32522,32785,33924,34629,34868,36698,37817,39215,40673,41840,44675,47670,51104,51375
 "53047","Okanogan, WA",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",95177,98488,120141,128402,152886,167136,190390,199829,225346,264438,283581,286810,313489,330399,353332,379288,389895,415499,457318,420530,486561,492671,562239,635492,665822,680159,687951,753646,763169,806182,804480,828827,814156,836302,891098,974454,980899,1038189,1123103,1211695,1229335,1282417,1330744,1358013,1397258,1465797,1560585,1619077,1666846,1684895,1768543,1966069,2166442,2137018
 "53047","Okanogan, WA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",24701,25901,26015,26850,26652,26903,27686,28492,28918,29279,29910,30858,31580,31978,32392,32633,32665,32470,32355,32843,33169,33424,33744,34579,35529,36531,37492,38510,39116,39244,39394,39566,39126,38865,38575,38847,39143,39322,39676,40235,40699,41212,41266,41072,40894,41028,41102,41225,41463,41670,41964,42146,42741,43127
 "53047","Okanogan, WA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3853,3802,4618,4782,5736,6213,6877,7014,7793,9032,9481,9295,9927,10332,10908,11623,11936,12796,14134,12804,14669,14740,16662,18378,18740,18619,18349,19570,19510,20543,20421,20948,20809,21518,23100,25084,25059,26402,28307,30115,30206,31118,32248,33064,34168,35727,37969,39274,40201,40434,42144,46649,50688,49552
 "53049","Pacific, WA",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",54664,57981,63458,69879,77772,84276,92037,106879,118780,137134,152504,168952,186693,197592,215616,213333,219878,231483,238888,256457,272552,287278,303583,323003,340024,355319,382610,401597,417353,429460,430064,447185,469303,471090,497323,535366,554581,590996,638090,691523,687567,693922,690095,707838,709085,754646,771587,818631,847593,881420,943950,1033219,1134375,1121217
 "53049","Pacific, WA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",15057,15749,15625,15617,15977,16393,16566,16377,16730,16877,16982,17351,17778,17849,17894,17856,17691,17743,18056,18140,18481,18961,19166,19587,19997,20405,20907,21090,21178,21088,21039,20939,20631,20514,20885,20953,21228,21326,21415,21305,21026,20890,20942,20687,20598,20765,21118,21575,22085,22432,22953,23491,23971,24113
 "53049","Pacific, WA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3630,3682,4061,4475,4868,5141,5556,6526,7100,8125,8980,9737,10501,11070,12050,11947,12429,13046,13230,14138,14748,15151,15840,16491,17004,17413,18301,19042,19707,20365,20441,21357,22747,22964,23812,25551,26125,27712,29796,32458,32701,33218,32953,34217,34425,36342,36537,37943,38379,39293,41125,43984,47323,46498
 "53051","Pend Oreille, WA",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",17866,19322,21629,23831,27934,31094,33584,38093,42555,47549,55277,59354,65898,69304,76009,90115,90079,92223,90160,99606,106772,118316,130264,143901,157950,165271,183513,199156,212079,222431,229618,243365,259444,264788,280609,285938,297298,316333,347174,388616,398873,407111,411911,421259,420900,446470,467744,491482,516806,554263,577987,630515,689352,693233
 "53051","Pend Oreille, WA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",5905,6097,6330,6608,6665,7050,7149,7656,7902,7892,8478,8636,8844,8699,8663,8926,8852,8677,8426,8616,8868,8924,9145,9575,9961,10362,10776,11127,11292,11573,11658,11672,11807,11934,12029,12244,12357,12681,12828,12985,13043,12935,12881,12872,12697,12674,12780,12753,12918,13072,13149,13506,13906,14179
 "53051","Pend Oreille, WA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3026,3169,3417,3606,4191,4410,4698,4976,5385,6025,6520,6873,7451,7967,8774,10096,10176,10628,10700,11561,12040,13258,14244,15029,15857,15950,17030,17898,18781,19220,19696,20850,21974,22188,23328,23353,24059,24945,27064,29928,30581,31474,31978,32727,33150,35227,36600,38539,40007,42401,43957,46684,49572,48892
 "53053","Pierce, WA",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",1697754,1835969,1916172,1928228,2163850,2484024,2798862,3119030,3413626,3927031,4414341,5030529,5651260,6115078,6486362,6958967,7428075,7861025,8257460,8908588,9695023,10787278,11504252,12401179,13052729,13585015,14396566,15258429,16645969,17917054,18700629,20036684,20563369,21260068,22199170,23333604,24861948,26916588,28987824,30720637,29814740,30442639,31819500,33028447,33896596,35933528,37694349,39713023,41968365,44407824,47470340,51285933,55137240,55630100
 "53053","Pierce, WA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",405452,412738,417622,404534,395976,415098,431972,439150,447020,461709,473189,488754,500132,509976,511842,519868,528270,534606,545019,560916,570569,590519,604759,619060,630334,638397,648820,656246,665132,679000,692662,703993,716447,728091,733969,740137,748148,763408,772484,785400,796483,795595,808715,817572,823925,836582,848669,869317,887034,902227,913967,923524,927199,927380
 "53053","Pierce, WA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4187,4448,4588,4767,5465,5984,6479,7102,7636,8505,9329,10293,11300,11991,12673,13386,14061,14704,15151,15882,16992,18267,19023,20032,20708,21280,22189,23251,25027,26387,26998,28461,28702,29200,30245,31526,33231,35258,37525,39115,37433,38264,39346,40398,41140,42953,44416,45683,47313,49220,51939,55533,59466,59986
 "53055","San Juan, WA",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",16744,19922,22844,26208,31174,36084,39945,47577,55858,66106,75999,89907,103085,109726,121203,137572,147124,156628,163935,196305,224158,242329,264524,289628,319792,355057,377605,407567,442061,496899,522198,547487,575573,577700,613213,681340,714691,767963,837902,898273,766812,788038,834297,948996,938296,1025260,1092638,1129365,1179011,1306398,1377925,1448574,1581693,1674797
 "53055","San Juan, WA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",3543,3903,4110,4327,4847,5157,5475,5713,6287,6624,7621,7899,8126,8277,8333,8445,8572,8774,9180,9352,9609,10171,10713,11025,11448,11784,12305,12523,12803,13281,13762,14120,14334,14628,14787,15071,15167,15270,15400,15590,15714,15790,15844,15871,15962,16095,16311,16443,16897,17250,17649,17827,18615,18662
 "53055","San Juan, WA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4726,5104,5558,6057,6432,6997,7296,8328,8885,9980,9972,11382,12686,13257,14545,16290,17163,17851,17858,20991,23328,23825,24692,26270,27934,30130,30687,32545,34528,37414,37945,38774,40154,39493,41470,45209,47121,50292,54409,57619,48798,49907,52657,59794,58783,63701,66988,68684,69776,75733,78074,81257,84969,89744
 "53057","Skagit, WA",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",200752,210795,230211,252938,295178,326194,364169,415084,445393,506036,583952,659360,729938,783971,862121,904565,959049,1018589,1044965,1166476,1336342,1462349,1585496,1710682,1813115,1938412,2075792,2220468,2347131,2561144,2711063,2890140,2958139,3043817,3218217,3377424,3576953,3925281,4230085,4480235,4388437,4451490,4667550,4915673,4987202,5197293,5480387,5750677,6095349,6436934,6931076,7519006,8171766,8253187
 "53057","Skagit, WA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",51173,52419,52694,53145,53244,54151,53431,56468,57722,59516,61443,64491,65779,66812,68094,68795,69139,70353,71206,73477,76054,80457,83761,86445,89530,91829,94053,95743,97539,99909,101701,103420,104534,105563,107369,109030,110683,112621,114066,115808,116557,116920,117479,117538,118013,119648,121161,123144,125243,127025,128383,129884,130933,131179
 "53057","Skagit, WA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3923,4021,4369,4759,5544,6024,6816,7351,7716,8503,9504,10224,11097,11734,12661,13149,13871,14478,14675,15875,17571,18176,18929,19789,20251,21109,22070,23192,24064,25635,26657,27946,28298,28834,29973,30977,32317,34854,37085,38687,37651,38073,39731,41822,42260,43438,45232,46699,48668,50675,53987,57890,62412,62915
 "53059","Skamania, WA",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",18774,19508,22237,25991,29692,32883,35474,40749,45350,52123,71249,79541,76033,71821,77926,85749,89639,100303,98492,111960,120657,133452,138345,145543,150179,158448,162081,186842,198176,207817,216670,224753,226895,229847,247854,269234,292284,309659,344126,373366,365438,361471,383184,418532,410551,430255,448871,479760,500741,530569,600682,675318,751590,778400
 "53059","Skamania, WA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",5609,5834,5891,6228,6232,6495,6387,6456,6711,6766,7496,7895,7785,7581,7647,7679,7663,7724,7791,7864,8147,8326,8492,8529,8723,8880,9010,9208,9573,9691,9774,9895,9833,9886,10046,10236,10303,10583,10786,10918,10955,11113,11148,11191,11295,11359,11353,11549,11768,11865,12033,12033,12207,12460
 "53059","Skamania, WA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3347,3344,3775,4173,4764,5063,5554,6312,6758,7704,9505,10075,9767,9474,10190,11167,11698,12986,12642,14237,14810,16028,16291,17064,17216,17843,17989,20291,20702,21444,22168,22714,23075,23250,24672,26303,28369,29260,31905,34197,33358,32527,34372,37399,36348,37878,39538,41541,42551,44717,49920,56122,61570,62472
 "53061","Snohomish, WA",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",1065640,1083152,1088918,1153185,1291910,1461604,1692348,1912727,2168947,2631196,3266890,3787872,4199896,4447014,4676206,5055602,5513775,6056471,6538009,7336503,8368396,9242814,9897570,10721244,11278533,11934378,12637649,13782945,15500409,16646620,17354687,18749257,19492118,19800716,20189925,21184774,22587168,24955652,27346709,29253348,28006726,28537942,30231250,32097016,32994017,35129748,36894946,39205334,41544581,44619404,47913705,52119873,56754531,57973586
 "53061","Snohomish, WA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",262756,265442,267945,262648,266082,265883,273486,279239,286965,303351,323357,340545,351169,356563,359921,368105,377091,388967,404871,425190,446325,471080,484450,500283,513959,523911,533870,545612,568184,587350,597931,609185,622390,631526,635612,643533,654849,670706,683997,694622,706302,715505,722062,732082,744092,757181,769640,787425,802520,813484,821698,829869,836037,840079
 "53061","Snohomish, WA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4056,4081,4064,4391,4855,5497,6188,6850,7558,8674,10103,11123,11960,12472,12992,13734,14622,15571,16148,17255,18750,19620,20431,21430,21944,22779,23672,25261,27281,28342,29025,30778,31318,31354,31765,32919,34492,37208,39981,42114,39653,39885,41868,43843,44341,46395,47938,49789,51768,54850,58311,62805,67885,69010
 "53063","Spokane, WA",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",1027628,1128294,1231421,1357179,1488657,1709188,1890180,2111268,2331432,2659456,2995061,3365604,3684071,3860313,4167772,4437727,4615359,4814537,4987358,5288075,5753694,6184285,6721252,7254046,7690271,8133048,8468449,8883594,9389503,9963724,10334587,11159572,11222222,11502102,11933266,12522009,13017080,14014984,15183047,16251419,16002374,16375457,17038058,17680043,17838882,18781788,19691721,20577673,21721752,23089080,24355369,26560163,29715525,29805658
 "53063","Spokane, WA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",275549,289129,296859,299630,303546,309376,311208,315955,321224,329194,334950,342939,346675,347440,348701,353358,355734,354778,354270,354092,356270,363029,372770,383020,392788,398544,404652,408197,410200,413510,415426,418803,422922,427107,430710,435268,440439,447517,456150,462263,468235,472373,474881,478081,482155,487909,494927,504388,514245,523377,533498,541125,545498,549690
 "53063","Spokane, WA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3729,3902,4148,4530,4904,5525,6074,6682,7258,8079,8942,9814,10627,11111,11952,12559,12974,13571,14078,14934,16150,17035,18031,18939,19579,20407,20928,21763,22890,24095,24877,26646,26535,26930,27706,28769,29555,31317,33285,35156,34176,34666,35879,36981,36998,38494,39787,40797,42240,44116,45652,49083,54474,54223
 "53065","Stevens, WA",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",55248,56464,63515,73763,91681,103064,115975,131782,155268,181799,217635,234378,258183,275188,303210,316527,325183,332431,331455,364018,390867,412283,450918,496517,544296,584245,601329,637677,675127,717598,742619,797983,833497,855720,894836,954918,1000537,1086025,1167865,1249814,1254479,1282509,1319828,1359182,1390718,1471663,1507648,1560763,1625136,1711328,1832434,1989008,2242454,2254701
 "53065","Stevens, WA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",17123,17436,17571,18350,20461,21407,22380,23385,23611,24991,26866,29138,29721,29976,30142,30448,30497,30396,30317,30221,30416,31101,31763,33259,34691,36223,37393,38323,38920,39136,39524,40210,40204,40334,40589,41022,41612,42366,43059,43398,43548,43477,43482,43539,43352,43584,43682,44316,44829,45479,46012,46587,47553,48229
 "53065","Stevens, WA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3227,3238,3615,4020,4481,4814,5182,5635,6576,7275,8101,8044,8687,9180,10059,10396,10663,10937,10933,12045,12851,13256,14196,14929,15690,16129,16081,16640,17347,18336,18789,19845,20732,21216,22046,23278,24044,25634,27122,28799,28807,29499,30353,31218,32080,33766,34514,35219,36252,37629,39825,42694,47157,46750
 "53067","Thurston, WA",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",313320,357422,395612,427521,487701,554735,633132,726738,823320,981445,1127945,1300822,1467204,1553410,1681671,1843809,2023627,2189217,2327726,2540942,2848585,3159883,3514585,3863956,4139566,4342173,4587970,4847820,5174478,5542307,5764164,6374883,6771206,6976894,7296712,7672282,8054512,8638607,9367287,10066246,9998954,10253008,10530342,10942198,11028683,11530249,12040697,12719723,13379926,14052605,15092620,16229187,17586890,17835065
 "53067","Thurston, WA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",75284,77498,79920,81970,84930,89466,93760,97798,106529,112782,119176,125325,129326,132109,133899,135721,138632,141998,145813,150439,155365,163014,169388,176407,183054,186997,192013,196247,199512,202050,204873,208287,212421,216313,219499,222985,227023,232688,237772,244332,249936,253048,256623,258949,262469,265722,268989,274820,281435,287041,291214,295988,298078,298758
 "53067","Thurston, WA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4162,4612,4950,5216,5742,6201,6753,7431,7729,8702,9465,10380,11345,11759,12559,13585,14597,15417,15964,16890,18335,19384,20749,21904,22614,23221,23894,24703,25936,27430,28135,30606,31876,32254,33243,34407,35479,37125,39396,41199,40006,40518,41034,42256,42019,43392,44763,46284,47542,48957,51827,54831,59001,59697
 "53069","Wahkiakum, WA",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",11545,12544,13751,15171,18293,19505,20348,23014,25566,28673,32034,33234,35914,37706,39717,40628,44422,46597,45288,48868,52337,54874,54551,58717,61065,63823,67409,71276,76385,80370,82504,86337,88992,89612,92080,96853,99583,104133,111815,119431,121521,127526,132599,135944,139571,146305,153534,162682,170262,183340,198692,217321,227137,236145
 "53069","Wahkiakum, WA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",3346,3592,3579,3780,3637,3698,3730,3731,3800,3846,3771,3822,3775,3744,3681,3582,3507,3361,3339,3358,3327,3330,3367,3463,3487,3601,3665,3765,3854,3830,3790,3835,3776,3789,3662,3729,3824,3936,3975,4033,3995,3982,3986,3985,3986,3989,3965,4093,4172,4301,4372,4443,4579,4688
 "53069","Wahkiakum, WA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3450,3492,3842,4013,5030,5274,5455,6168,6728,7455,8495,8695,9514,10071,10790,11342,12667,13864,13563,14553,15731,16479,16202,16956,17512,17724,18393,18931,19820,20984,21769,22513,23568,23651,25145,25973,26042,26457,28130,29613,30418,32026,33266,34114,35015,36677,38722,39746,40811,42627,45446,48913,49604,50372
 "53071","Walla Walla, WA",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",150827,167281,177567,203075,243267,262600,294532,322380,343326,390730,446006,507349,548979,562107,614900,637215,639721,654838,650993,672217,718788,759310,804850,867451,932237,961407,995591,1085476,1098358,1174193,1200608,1324017,1380591,1369966,1452097,1514387,1554370,1622697,1776774,1952785,1941312,2013921,2110750,2186171,2241246,2302784,2417384,2465553,2576057,2681609,2857603,3103954,3412296,3430905
 "53071","Walla Walla, WA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",40348,42141,42231,42608,42564,42861,44445,44921,45112,45202,46327,47530,47820,48751,49028,48732,48357,48058,47542,47278,48166,48534,50151,51002,52364,53250,53747,54111,54389,54566,54806,55178,55072,55666,56108,56652,56569,56705,56840,57315,58103,58945,59604,59616,59784,60069,60619,60888,61592,61815,62231,62619,62158,61890
 "53071","Walla Walla, WA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3738,3970,4205,4766,5715,6127,6627,7177,7611,8644,9627,10674,11480,11530,12542,13076,13229,13626,13693,14218,14923,15645,16049,17008,17803,18055,18524,20060,20194,21519,21907,23995,25069,24610,25880,26731,27477,28616,31259,34071,33412,34166,35413,36671,37489,38336,39878,40493,41825,43381,45919,49569,54897,55436
 "53073","Whatcom, WA",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",280795,321153,369028,389183,434564,490746,557944,635961,703824,799446,911718,997048,1077955,1132608,1242704,1325788,1418202,1521647,1613694,1752644,1976577,2261852,2455182,2605234,2715193,2896828,3062608,3310010,3476542,3750283,3909082,4131943,4457786,4537386,4889519,5294136,5623699,6085213,6664769,7151388,7100242,7347345,7765222,8223205,8171689,8610703,9090722,9427108,9946133,10698779,11530224,12250878,13281368,13608269
 "53073","Whatcom, WA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",80696,82606,85688,89443,89700,91043,93332,96070,98453,101482,104380,107222,109096,109885,110630,111294,112441,113262,115361,119002,123294,129111,133823,138957,143669,147593,151369,155134,158133,160988,164566,167696,171172,174904,177851,181756,185450,188926,192837,196708,199865,201471,203109,204189,205103,206873,210224,214400,218946,222242,225421,227430,226718,230677
 "53073","Whatcom, WA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3480,3888,4307,4351,4845,5390,5978,6620,7149,7878,8735,9299,9881,10307,11233,11912,12613,13435,13988,14728,16031,17519,18346,18748,18899,19627,20233,21336,21985,23295,23754,24639,26043,25942,27492,29128,30325,32210,34562,36355,35525,36468,38232,40273,39842,41623,43243,43970,45427,48140,51150,53867,58581,58993
 "53075","Whitman, WA",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",136027,141626,149225,172893,194398,221255,246770,250282,234217,286796,298958,359302,400345,401712,494618,485679,479711,504692,494145,507600,519547,552894,575741,609533,650108,634157,683287,769520,749783,768198,765781,860618,842830,864375,928924,985429,993748,1039720,1185790,1324891,1340387,1376640,1510839,1558407,1544979,1537151,1656728,1670423,1761958,1927821,1966474,2115950,2215311,2222484
 "53075","Whitman, WA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",36412,38061,38939,41321,41292,41952,37640,39336,38968,39268,39168,40199,40504,39950,39148,39551,39438,38862,38628,38561,38569,38857,38775,38951,39400,39864,40457,40449,40087,40595,40886,40754,40814,41484,41442,42158,42836,42827,42608,43802,44705,44757,44876,46303,46316,46290,47369,47881,48306,48441,48581,47804,43238,47619
 "53075","Whitman, WA",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3736,3721,3832,4184,4708,5274,6556,6363,6010,7304,7633,8938,9884,10055,12635,12280,12164,12987,12792,13164,13471,14229,14848,15649,16500,15908,16889,19024,18704,18923,18730,21117,20651,20836,22415,23375,23199,24277,27830,30247,29983,30758,33667,33657,33357,33207,34975,34887,36475,39797,40478,44263,51235,46672
 "53077","Yakima, WA",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",489797,514992,569171,629237,731091,839680,970992,1016332,1096377,1291969,1436273,1572947,1736049,1828085,1937802,2080888,2117671,2253319,2405319,2483072,2768597,3030700,3236930,3520486,3712852,3867745,3997025,4262440,4386299,4644659,4695430,4963246,5064694,5139594,5498973,5752626,5833190,6084124,6677960,7284822,7268551,7717357,8181394,8636030,8670916,9110645,9394226,9625867,9944161,10321507,10903120,11807373,12739226,12661318
 "53077","Yakima, WA",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",141416,145600,148017,150541,150902,155229,159209,162074,164202,166436,168987,173118,175218,176825,179248,180209,181321,180961,181707,185454,187574,189454,193904,198983,204266,208963,212601,214951,217201,219748,221573,222615,222757,223402,225161,227280,228570,230617,232733,235272,239604,244360,246457,247072,247853,248660,250020,252180,253166,254420,255815,256702,256647,257001
