GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "51045","Craig, VA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",8973,9511,10083,11149,12553,14134,15614,16982,18546,21667,25089,28841,31210,33070,36944,41753,44782,47524,50173,54110,59309,61978,64076,69060,72570,78681,86120,89803,95397,103408,107953,116933,121012,125862,130721,136698,141159,144374,143690,151049,147439,153589,158154,166896,169977,172883,181477,176668,184453,192705,198897,209606,225832,229709
 "51045","Craig, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",3501,3515,3529,3579,3600,3600,3634,3679,3709,3813,3846,3956,3985,4004,3983,4084,4119,4177,4275,4329,4358,4386,4531,4517,4635,4680,4837,4910,4962,4976,5065,5073,5056,5065,5097,5142,5139,5158,5212,5167,5120,5193,5145,5096,5075,5094,5038,5016,4932,4947,4949,4878,4876,4847
 "51045","Craig, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2563,2706,2857,3115,3487,3926,4297,4616,5000,5682,6523,7290,7832,8259,9275,10224,10872,11378,11736,12499,13609,14131,14142,15289,15657,16812,17804,18290,19226,20781,21314,23050,23934,24849,25647,26585,27468,27990,27569,29233,28797,29576,30739,32750,33493,33939,36022,35221,37399,38954,40189,42970,46315,47392
 "51047","Culpeper, VA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",54700,60175,67299,77330,87718,100016,111587,123671,136043,160798,184424,206339,231966,244525,260868,294341,328627,367683,406054,450920,498959,520651,530394,543658,577352,615098,655767,701894,754991,779835,824672,927726,1024173,1052751,1149404,1248871,1395329,1528344,1618941,1676369,1667742,1726200,1840723,1924653,1924009,1978563,2069702,2178940,2273184,2376771,2536953,2714286,2918687,3043253
 "51047","Culpeper, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",18105,18289,18839,19150,19661,20482,20994,21512,21920,22666,22887,22722,23091,23053,23116,23366,23879,24288,25012,25775,26761,28096,28673,29109,29462,29691,31416,31917,32384,33053,33593,34442,35299,36612,38121,39670,41894,44076,45527,46056,46236,46817,47258,47688,48371,48927,49166,49862,50701,51141,51987,52766,53785,54381
 "51047","Culpeper, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3021,3290,3572,4038,4462,4883,5315,5749,6206,7094,8058,9081,10046,10607,11285,12597,13762,15138,16234,17494,18645,18531,18498,18677,19596,20717,20874,21991,23314,23593,24549,26936,29014,28754,30151,31481,33306,34675,35560,36398,36070,36871,38951,40359,39776,40439,42096,43699,44835,46475,48800,51440,54266,55962
 "51049","Cumberland, VA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",14069,15626,17598,19425,22885,25335,28174,30252,33316,38471,42966,47814,53893,58077,63349,74414,79014,85464,92645,101895,110532,111370,116481,124882,129803,135105,140078,145876,155889,168166,179024,189226,200991,200331,210500,227704,245158,247365,265080,270233,270685,278003,287270,299788,305054,319352,330023,336313,354294,359511,372495,394420,438889,452665
 "51049","Cumberland, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",6202,6175,6301,6429,6852,7126,7343,7302,7492,7630,7609,7867,7797,7799,7824,7849,7881,7807,7868,7831,7820,7849,7960,8117,8175,8237,8355,8559,8616,8804,8936,8987,9002,9093,9216,9223,9465,9596,9762,9849,10013,10021,9954,9785,9766,9730,9620,9578,9648,9645,9720,9666,9696,9746
 "51049","Cumberland, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2268,2531,2793,3021,3340,3555,3837,4143,4447,5042,5647,6078,6912,7447,8097,9481,10026,10947,11775,13012,14135,14189,14633,15385,15878,16402,16766,17044,18093,19101,20034,21056,22327,22031,22841,24689,25902,25778,27154,27438,27033,27742,28860,30638,31236,32821,34306,35113,36722,37274,38323,40805,45265,46446
 "51051","Dickenson, VA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",34611,42527,45659,52776,61873,83629,102932,106625,142556,156512,184123,178322,192748,206863,209168,212636,213172,194876,199469,224956,205048,211637,230694,238249,242404,247997,245237,246495,264069,278895,283032,287382,289266,296146,306542,322755,346202,367896,381589,414674,429222,449941,451572,440685,437762,438699,442409,435246,442092,457210,479542,522560,560733,563251
 "51051","Dickenson, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",16405,16159,16623,17299,17586,17767,17907,18932,19553,19690,20186,19808,19780,19985,20052,19851,19635,19140,18707,18343,17883,17552,17702,17698,17620,17525,17440,17145,16991,16680,16516,16322,16237,16074,16018,16003,16111,15958,15971,16078,15925,15845,15774,15702,15517,15333,15186,15003,14709,14481,14271,14074,13852,13725
 "51051","Dickenson, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2110,2632,2747,3051,3518,4707,5748,5632,7291,7949,9121,9003,9745,10351,10431,10712,10857,10182,10663,12264,11466,12058,13032,13462,13757,14151,14062,14377,15542,16720,17137,17607,17815,18424,19137,20168,21489,23054,23893,25791,26953,28396,28628,28066,28212,28611,29133,29011,30056,31573,33603,37129,40480,41038
 "51057","Essex, VA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",17951,19041,21747,24984,29676,34711,37898,43154,46036,59771,60320,67981,76853,78902,81704,93461,96049,103590,111152,118710,127844,133701,140173,152967,159006,171437,180611,188902,195678,200195,215397,233104,243527,247230,266925,287411,302818,321469,344100,372648,370469,369380,383737,393760,398310,402309,412199,421075,438137,446425,464409,507169,543024,549467
 "51057","Essex, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",7102,7109,7386,7580,7812,8268,8522,8712,8942,9101,9066,8877,8915,8839,8825,8862,8805,8766,8816,8816,8731,8720,8863,9083,9343,9446,9623,9765,9749,9708,9885,9984,9994,10074,10201,10238,10445,10576,10739,10920,11104,11136,11125,11054,11045,10919,10910,10857,10713,10610,10622,10595,10552,10630
 "51057","Essex, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2528,2678,2944,3296,3799,4198,4447,4953,5148,6568,6653,7658,8621,8927,9258,10546,10908,11817,12608,13465,14643,15333,15816,16841,17019,18149,18769,19345,20072,20622,21790,23348,24367,24541,26167,28073,28992,30396,32042,34125,33364,33170,34493,35621,36062,36845,37782,38784,40898,42076,43721,47869,51462,51690
 "51061","Fauquier, VA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",100274,112691,136127,155761,182526,208513,216121,249086,276475,324403,370863,420299,472876,516205,558548,651807,736326,826027,929076,1048769,1152061,1192466,1242087,1315437,1396746,1486925,1540613,1652029,1829573,1934389,2037829,2274617,2409398,2458206,2619211,2835153,3121551,3324392,3427721,3591535,3484002,3660573,3896301,4078901,3970299,4062441,4299490,4425425,4665959,4877137,5145789,5422269,5876758,6187539
 "51061","Fauquier, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",26607,26483,27600,28073,28362,29979,30421,31470,32701,34257,35157,36070,36728,37632,38234,39169,40809,42576,44716,46545,48044,48908,49411,50272,50345,50406,50418,50807,51961,52856,54029,55470,56878,58522,59863,61319,62686,63761,64122,64558,64907,65469,66212,66895,67628,68769,69236,69776,70664,72006,72748,72990,74022,74664
 "51061","Fauquier, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3769,4255,4932,5548,6436,6955,7104,7915,8455,9470,10549,11652,12875,13717,14609,16641,18043,19401,20777,22532,23979,24382,25138,26166,27743,29499,30557,32516,35211,36597,37717,41006,42361,42005,43753,46236,49797,52138,53456,55633,53677,55913,58846,60975,58708,59074,62099,63423,66030,67732,70734,74288,79392,82872
 "51063","Floyd, VA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",26783,26963,28619,32671,36938,42231,44991,50736,57289,66292,74744,85298,91266,96252,105377,118713,125781,134253,145161,148890,158191,160899,166010,171874,179886,194183,204341,214294,228084,247126,265957,293989,310346,322178,337474,357144,374910,388721,415463,436053,440821,457626,475295,494461,491819,514416,535736,550623,573150,601731,616765,675049,737544,763962
 "51063","Floyd, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",9903,9766,9956,10184,10159,10418,10661,10769,11114,11497,11519,11596,11709,11674,11617,11704,11680,11670,11799,11928,12018,11982,12152,12414,12502,12689,12882,13082,13276,13378,13652,13909,14086,14172,14261,14371,14588,14762,14823,15101,15150,15360,15369,15374,15400,15417,15415,15506,15573,15550,15529,15469,15509,15619
 "51063","Floyd, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2705,2761,2875,3208,3636,4054,4220,4711,5155,5766,6489,7356,7795,8245,9071,10143,10769,11504,12303,12482,13163,13428,13661,13845,14389,15303,15863,16381,17180,18473,19481,21137,22032,22733,23664,24852,25700,26333,28028,28876,29097,29793,30926,32162,31936,33367,34754,35510,36804,38697,39717,43639,47556,48912
 "51065","Fluvanna, VA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",19756,21746,24542,28083,33291,36330,39735,46591,51250,56422,63336,72637,83604,91308,101328,113694,120963,135391,150222,167861,191548,204991,224910,249654,277740,302888,337694,357854,385528,408352,438052,487758,532371,553321,597842,662458,713109,782798,830812,883017,873981,894923,935234,954240,973715,1002603,1054097,1077376,1135693,1197467,1253985,1319206,1457515,1501813
 "51065","Fluvanna, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",7602,7686,8019,7990,8425,8456,8918,9654,9683,10028,10122,10283,10426,10437,10503,10529,10763,10869,11191,11482,11983,12553,13199,13803,14389,14917,15770,16502,17362,18356,19529,20191,21027,21921,22835,23451,24318,24638,25134,25461,25576,25789,25945,25863,25795,25929,26081,26152,26429,26830,27150,27285,27797,28159
 "51065","Fluvanna, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2599,2829,3060,3515,3951,4296,4456,4826,5293,5626,6257,7064,8019,8748,9648,10798,11239,12457,13423,14619,15985,16330,17040,18087,19302,20305,21414,21685,22205,22246,22431,24157,25318,25242,26181,28249,29324,31772,33055,34681,34172,34702,36047,36896,37748,38667,40416,41197,42971,44632,46187,48349,52434,53333
 "51067","Franklin, VA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",78157,80001,86968,99970,118391,131821,138388,159757,180774,213866,237207,266474,295878,313880,349642,391647,418490,448758,474183,506960,551583,587887,607909,666321,706139,754725,813964,871701,938761,991544,1048827,1129100,1234710,1279608,1324628,1422216,1465679,1550314,1676490,1738911,1723036,1758554,1863059,1929310,1918175,1994543,2083994,2126669,2185783,2254607,2372002,2569414,2793566,2895651
 "51067","Franklin, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",28208,28291,29410,30232,30518,31320,32462,33163,34347,34993,35841,35777,35859,36165,36313,36672,36926,36765,37374,37958,38932,39773,40679,41257,41965,42610,43525,44303,45073,45865,46677,47546,48384,49167,50012,51001,51976,53037,54447,55284,55732,56133,56133,55922,55736,55566,55371,55142,55150,54945,54673,54486,55010,55074
 "51067","Franklin, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2771,2828,2957,3307,3879,4209,4263,4817,5263,6112,6618,7448,8251,8679,9629,10680,11333,12206,12688,13356,14168,14781,14944,16150,16827,17712,18701,19676,20828,21619,22470,23748,25519,26026,26486,27886,28199,29231,30791,31454,30916,31328,33190,34500,34415,35895,37637,38567,39633,41034,43385,47157,50783,52577
 "51071","Giles, VA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",47777,48555,51327,55713,63006,67740,75497,84789,93990,105249,119200,135499,148020,156117,166802,181458,190294,199992,207949,221967,234487,245270,251575,263404,272870,282629,297714,307371,321601,334371,352386,360276,383825,390544,407532,433792,455991,475746,501065,519884,520739,542995,555431,568555,573514,594237,602978,611269,629340,654635,674150,719149,797262,814781
 "51071","Giles, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",16905,16710,16895,16804,16845,16901,17268,17618,17656,18009,18044,17787,17666,17602,17455,17377,17180,16905,16759,16601,16529,16352,16332,16414,16414,16360,16432,16407,16310,16430,16554,16738,16799,16800,16821,16786,16963,17161,17138,17168,17264,17319,17164,17046,17024,16895,16819,16916,16830,16910,16782,16785,16584,16453
 "51071","Giles, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2826,2906,3038,3315,3740,4008,4372,4813,5323,5844,6606,7618,8379,8869,9556,10442,11076,11830,12408,13371,14186,14999,15404,16048,16624,17276,18118,18734,19718,20351,21287,21524,22848,23247,24228,25842,26882,27723,29237,30282,30163,31353,32360,33354,33689,35172,35851,36136,37394,38713,40171,42845,48074,49522
 "51073","Gloucester, VA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",51754,55328,62924,73761,83801,91726,101757,114862,127320,148802,163998,192140,218339,243010,275632,312442,348835,385486,416322,454829,492070,527482,563101,591405,615200,650692,677135,706952,755177,813945,857536,913245,983587,1030306,1095581,1176723,1222321,1321050,1401221,1486391,1490179,1489881,1553368,1569660,1545047,1589786,1653395,1722082,1782682,1806724,1888469,2022843,2203586,2270781
 "51073","Gloucester, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",14004,14127,14710,15327,16384,17213,17498,17689,18224,19030,19764,20264,20855,21658,22690,24064,25572,26951,28167,29220,29913,30224,30615,31070,31976,32125,32698,33022,33654,34147,34576,34793,34852,35103,35454,35714,36011,36220,36466,36638,36778,36972,37044,37115,37164,37545,37658,37871,38207,38397,38623,38718,39131,39493
 "51073","Gloucester, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3696,3916,4278,4812,5115,5329,5815,6493,6986,7819,8298,9482,10469,11220,12148,12984,13641,14303,14780,15566,16450,17452,18393,19035,19239,20255,20709,21409,22439,23837,24801,26248,28222,29351,30901,32949,33943,36473,38425,40570,40518,40298,41933,42292,41574,42343,43906,45472,46659,47054,48895,52246,56313,57498
 "51075","Goochland, VA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",29289,31862,36396,42279,48632,54360,60631,69055,77490,90686,103517,122397,137430,152237,163900,187179,208699,225797,253178,275212,308694,329159,348246,395628,414062,458107,497086,525167,572893,619653,674245,726067,888673,889271,923260,1049863,1186558,1297845,1403484,1475554,1420238,1490123,1638372,1761780,1696306,1778847,1988211,2019530,2189163,2300086,2440302,2483913,2820497,3036383
 "51075","Goochland, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",10103,10041,10114,10214,10370,10841,11154,11443,11709,11370,11751,11771,11793,11993,12074,12447,12665,12853,13301,13605,13990,14197,14490,14837,15122,15589,15953,16307,16491,16773,16675,16935,17250,17610,18062,18570,19349,20176,20869,21285,21604,21915,21580,21517,21847,22173,22535,22896,23163,23739,24310,24853,25499,26109
 "51075","Goochland, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2899,3173,3599,4139,4690,5014,5436,6035,6618,7976,8809,10398,11654,12694,13575,15038,16478,17568,19035,20229,22065,23185,24034,26665,27381,29387,31159,32205,34740,36943,40434,42874,51517,50498,51116,56535,61324,64326,67252,69324,65740,67996,75921,81879,77645,80226,88228,88204,94511,96891,100383,99944,110612,116296
 "51077","Grayson, VA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",31766,35784,39918,46343,54635,57517,60055,68609,73014,80317,93641,111328,120368,128039,140919,150806,152558,158401,166987,180989,190571,205900,214054,225924,235304,252706,262248,270938,288107,300676,310399,319665,347879,359668,373301,392188,402324,411644,401016,413002,409187,413966,419943,418841,413555,434383,448615,461573,471981,484736,490734,535752,581353,597494
 "51077","Grayson, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",15604,15569,16340,15942,16292,15972,15837,15865,16204,16356,16174,16608,16696,16663,16614,16668,16501,16339,16284,16251,16272,16323,16266,16428,16543,16691,17045,17292,17514,17647,17812,16782,16548,16558,16414,16301,16153,16096,16066,15938,15696,15495,15346,15106,15073,15845,15862,15754,15565,15470,15406,15278,15330,15343
 "51077","Grayson, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2036,2298,2443,2907,3353,3601,3792,4325,4506,4911,5790,6703,7209,7684,8482,9048,9245,9695,10255,11137,11712,12614,13160,13752,14224,15140,15386,15668,16450,17038,17426,19048,21022,21722,22743,24059,24907,25574,24961,25913,26070,26716,27365,27727,27437,27415,28282,29299,30323,31334,31853,35067,37923,38942
 "51079","Greene, VA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",12197,13103,15392,17640,20885,23704,27356,30513,33847,39889,46685,56331,64329,71781,80729,89423,96031,105724,114771,130528,148407,157422,168992,186389,202494,221720,234207,258082,280160,301227,320926,355738,382288,397452,411943,441880,490998,537559,563832,589796,596305,629989,661182,688594,693593,726365,767555,795322,832641,881948,903172,951467,1055286,1089723
 "51079","Greene, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",5201,5291,5483,5413,5633,5852,6304,6693,6806,7188,7414,7698,7979,8207,8339,8534,8790,8997,9263,9498,9900,10400,10906,11438,12213,12619,12743,13098,13561,14232,14902,15454,15793,16308,16677,16895,17155,17607,17972,18131,18237,18490,18747,18927,19013,19315,19433,19587,19931,20089,20320,20606,21028,21107
 "51079","Greene, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2345,2476,2807,3259,3708,4051,4339,4559,4973,5549,6297,7318,8062,8746,9681,10478,10925,11751,12390,13743,14991,15137,15495,16296,16580,17570,18379,19704,20659,21165,21536,23019,24206,24372,24701,26154,28621,30531,31373,32530,32698,34072,35269,36382,36480,37606,39498,40605,41776,43902,44447,46174,50185,51629
 "51083","Halifax, VA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",97957,101152,107627,120600,141520,157464,160691,182282,190925,218264,233406,257292,298751,305550,322069,355405,363971,388794,408919,440625,478493,498297,510314,548743,564125,594569,618298,633903,658586,690239,723810,754967,776313,792770,795957,846867,869601,923311,963353,1025554,1023717,1046266,1050327,1075731,1067515,1102159,1126217,1160084,1186639,1205514,1249414,1341061,1459586,1497444
 "51083","Halifax, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",37311,36941,37246,37399,37145,37430,37618,37678,37869,37919,37911,37603,37179,37075,36785,36662,36535,36260,36145,35980,35999,36069,36238,36658,37126,37495,37643,37453,37205,37177,37444,37299,37003,36919,36645,36382,36340,36383,36338,36347,36293,36212,36034,35806,35484,35328,35256,35184,34799,34445,34294,33920,33758,33644
 "51083","Halifax, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2625,2738,2890,3225,3810,4207,4272,4838,5042,5756,6157,6842,8035,8241,8755,9694,9962,10722,11313,12246,13292,13815,14082,14969,15195,15857,16425,16925,17702,18566,19330,20241,20980,21473,21721,23277,23930,25378,26511,28216,28207,28893,29148,30043,30084,31198,31944,32972,34100,34998,36432,39536,43237,44509
 "51085","Hanover, VA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",140326,152285,168289,193905,223595,251412,288162,323974,363300,420653,478678,556459,613421,664267,725562,797656,864444,953374,1045190,1160885,1273458,1326577,1381720,1487570,1598058,1735174,1870124,2014564,2242737,2400759,2580173,2802322,3081589,3198767,3390537,3591569,3815296,4073311,4314081,4514142,4355722,4469749,4704853,4879362,4943027,5262571,5628856,5886330,6120856,6334056,6660322,7172823,7745057,8165682
 "51085","Hanover, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",36810,37811,39338,41762,43433,43951,46332,47580,49117,50751,51122,50561,51120,51363,51631,52291,53138,54551,56897,59254,61864,63808,65528,67308,69031,71430,74446,76645,79036,82067,84602,86972,88845,91370,93466,95295,96451,98025,98830,99404,99651,99928,100110,100724,101633,102475,104014,105455,107035,108323,109229,110195,111821,112938
 "51085","Hanover, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3812,4028,4278,4643,5148,5720,6220,6809,7397,8289,9363,11006,12000,12933,14053,15254,16268,17477,18370,19592,20585,20790,21086,22101,23150,24292,25121,26284,28376,29254,30498,32221,34685,35009,36276,37689,39557,41554,43652,45412,43710,44730,46997,48443,48636,51355,54116,55818,57186,58474,60976,65092,69263,72302
 "51087","Henrico, VA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",648265,700054,787693,857556,979662,1117053,1218047,1333353,1463707,1658054,1883472,2090547,2382260,2582293,2797878,3107914,3418069,3723887,4087384,4544710,4973901,5316482,5401250,5737332,6048038,6383996,6728249,7154032,7631419,8357056,8816147,9563935,10521628,10666530,11131367,11534872,12414177,13143883,13890683,14298179,13630581,14301270,15438483,16493517,16785196,17897299,18796988,19467155,20458315,21170015,22493998,23159228,24781249,25706948
 "51087","Henrico, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",152415,155114,160467,163180,162995,169770,173847,177584,176282,178861,179581,181068,182050,186277,190475,194225,197750,201376,206524,212486,216547,218556,223141,227382,232655,237635,244162,248758,251392,253458,257884,264385,267722,270608,274555,280290,286441,291460,296408,300198,304763,307217,310481,315722,318859,322144,324770,326595,328493,330473,333132,334344,333867,333962
 "51087","Henrico, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4253,4513,4909,5255,6010,6580,7006,7508,8303,9270,10488,11546,13086,13863,14689,16002,17285,18492,19791,21388,22969,24325,24206,25232,25996,26865,27556,28759,30357,32972,34186,36174,39301,39417,40543,41153,43339,45097,46863,47629,44725,46551,49724,52241,52641,55557,57878,59606,62279,64060,67523,69268,74225,76976
 "51091","Highland, VA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",5809,6223,6456,7333,8617,8549,9452,10124,11492,15538,21147,19098,16832,20077,25192,28908,28463,28363,30316,33608,37678,40069,43252,45264,47545,48895,50387,51505,53750,52610,54477,58953,64728,65040,66214,69099,67714,67170,68171,74549,75326,75413,82054,83119,81070,87646,88003,87665,92842,93011,95184,99320,107929,116156
 "51091","Highland, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",2601,2560,2636,2506,2466,2415,2434,2328,2373,2539,2727,2903,2761,2774,2898,2926,2797,2654,2598,2636,2621,2635,2592,2607,2593,2556,2566,2560,2567,2507,2519,2529,2530,2450,2490,2442,2463,2479,2424,2403,2363,2298,2264,2242,2216,2254,2215,2236,2242,2236,2209,2241,2241,2301
 "51091","Highland, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2233,2431,2449,2926,3494,3540,3883,4349,4843,6120,7755,6579,6096,7238,8693,9880,10176,10687,11669,12750,14375,15206,16687,17362,18336,19129,19636,20119,20939,20985,21626,23311,25584,26547,26592,28296,27492,27096,28123,31023,31877,32817,36243,37074,36584,38885,39730,39206,41410,41597,43089,44320,48161,50481
 "51093","Isle of Wight, VA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",58865,63995,71742,82592,90853,99397,118812,131515,146090,163099,181682,209712,239895,247048,269873,305513,328315,353449,367182,400031,432494,442855,470901,504881,524817,561826,593238,626160,668188,716602,762659,835825,884777,928747,1029837,1111043,1198401,1335179,1441355,1538422,1571589,1603555,1659933,1709596,1724043,1744102,1819559,1893194,1943961,1998903,2115826,2242509,2447844,2563516
 "51093","Isle of Wight, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",18305,18422,19310,19459,19831,20036,20342,20853,20950,21641,21902,21619,21642,21899,22234,22693,23252,23529,23876,24343,24735,25178,25620,26046,26505,26914,27614,28070,28358,28904,29315,29849,30119,30497,31224,31899,32566,33716,34581,34955,35270,35341,35408,35546,35824,36260,36649,37008,37412,37957,38250,38702,39393,40151
 "51093","Isle of Wight, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3216,3474,3715,4244,4581,4961,5841,6307,6973,7537,8295,9700,11085,11281,12138,13463,14120,15022,15379,16433,17485,17589,18380,19384,19801,20875,21483,22307,23563,24792,26016,28002,29376,30454,32982,34830,36799,39601,41681,44012,44559,45374,46880,48095,48125,48100,49648,51156,51961,52662,55316,57943,62139,63847
 "51097","King and Queen, VA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",14144,15078,17583,20785,23989,25677,28897,32432,32098,39701,40301,44150,50851,52513,54236,64644,67711,72104,77697,88127,95743,99013,99325,106374,108311,117500,120736,130160,137175,140852,152849,161717,164052,166876,176054,187606,194326,202118,214397,229477,232727,234255,243162,241883,249741,255042,267011,276693,288245,297940,313069,337016,365664,371533
 "51097","King and Queen, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",5602,5485,5533,5509,5715,5811,5919,6121,6153,6107,6094,5971,5972,5915,5929,6012,6165,6191,6237,6233,6304,6290,6312,6337,6284,6382,6462,6449,6574,6590,6625,6620,6607,6586,6558,6739,6792,6915,6948,6916,6893,6967,6942,6929,6915,6934,6905,6841,6759,6748,6692,6588,6668,6718
 "51097","King and Queen, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2525,2749,3178,3773,4198,4419,4882,5298,5217,6501,6613,7394,8515,8878,9148,10752,10983,11647,12457,14139,15188,15741,15736,16786,17236,18411,18684,20183,20866,21374,23072,24429,24830,25338,26846,27839,28611,29229,30857,33181,33763,33624,35028,34909,36116,36781,38669,40446,42646,44152,46783,51156,54839,55304
 "51099","King George, VA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",36023,38091,46181,52181,58287,63306,71430,76764,83021,92219,101468,110218,122693,130572,138565,165256,176529,194589,208424,229593,251845,275363,281510,301104,333228,351916,357005,380444,410547,431210,449813,491878,523582,571529,635931,724200,798166,885173,931013,996391,1018705,1081254,1116205,1162018,1180052,1208468,1299125,1310143,1355891,1386157,1470806,1581062,1732177,1783275
 "51099","King George, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",8002,8080,8314,8398,8647,8879,9149,9482,9688,9900,10214,10549,10555,10484,10618,10936,11438,12012,12402,12780,13162,13603,13857,14101,14561,15370,15738,15654,16094,16272,16628,16916,17136,17717,18326,19124,20476,21519,22444,22996,23335,23685,24216,24504,24746,25068,25173,25656,25995,26232,26480,26822,27522,27856
 "51099","King George, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4502,4714,5555,6214,6741,7130,7807,8096,8569,9315,9934,10448,11624,12454,13050,15111,15434,16200,16806,17965,19134,20243,20315,21353,22885,22896,22684,24303,25509,26500,27052,29078,30555,32259,34701,37869,38981,41134,41482,43329,43656,45651,46094,47422,47687,48208,51608,51066,52160,52842,55544,58946,62938,64018
 "51101","King William, VA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",23890,25861,28597,32900,37977,43796,48332,54574,59067,70287,77648,87581,97975,105713,111858,129220,138376,147582,158791,176347,195749,205718,214443,230196,243058,263192,282147,296559,316683,322011,335975,370393,398021,401492,427522,460010,495062,520014,560442,597537,575724,580015,593943,628751,637591,622542,669056,717939,757689,779805,823756,890431,974944,1009878
