GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "12041","Gilchrist, FL",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",9463,11022,13221,15680,20080,21624,24068,25917,27440,31879,39143,43574,51498,61397,67729,71580,78206,83418,87179,98576,109537,120391,132564,150159,162613,177389,191142,212039,229748,259060,279316,294324,319117,320096,331643,363485,373067,389497,402366,409524,413396,440435,459835,481423,471554,512056,524388,541121,583305,608627,643781,711358,773159,801000
 "12041","Gilchrist, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",3490,3605,3789,4110,4412,4744,4876,4981,5255,5378,5697,5890,6372,6838,7016,7407,7724,7914,8121,8764,9179,9751,10332,10486,11258,12006,12393,13053,13343,13967,14062,14443,14283,14502,15011,15271,15801,16223,16610,16797,16829,16985,16896,16717,16696,16646,16940,17061,17257,17519,17727,17883,18306,18992
 "12041","Gilchrist, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2711,3057,3489,3815,4551,4558,4936,5203,5222,5928,6871,7398,8082,8979,9654,9664,10125,10541,10735,11248,11933,12347,12830,14320,14444,14775,15423,16244,17219,18548,19863,20378,22342,22073,22093,23802,23610,24009,24224,24381,24565,25931,27216,28798,28244,30762,30956,31717,33801,34741,36316,39778,42235,42176
 "12043","Glades, FL",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",9974,11341,13277,15309,17908,24597,23951,25354,21537,22832,27388,33714,39832,47255,56343,57792,61414,66074,70712,83181,91921,102151,109830,116358,121028,123530,128426,135392,142462,158477,166930,181070,196912,200468,203154,212006,220212,234801,256798,237925,236209,254335,254592,272403,273535,288100,319744,299453,324168,332203,340624,371673,394663,391184
 "12043","Glades, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",3651,3719,3953,4213,4432,4352,5723,5411,5697,5366,5888,6009,6065,6261,6346,6642,6845,6813,6979,7124,7461,7639,7698,7782,7945,8250,8470,9574,9789,10132,10384,10579,10948,11284,11514,11901,12284,12297,12357,12752,12839,12829,12605,12257,12079,12160,12126,12226,12197,12167,12120,12068,12268,12454
 "12043","Glades, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2732,3049,3359,3634,4041,5652,4185,4686,3780,4255,4651,5611,6568,7548,8879,8701,8972,9698,10132,11676,12320,13372,14267,14952,15233,14973,15162,14142,14553,15641,16076,17116,17986,17766,17644,17814,17927,19094,20782,18658,18398,19825,20198,22224,22646,23692,26368,24493,26578,27304,28104,30798,32170,31410
 "12045","Gulf, FL",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",26162,29280,26910,30271,36059,41943,46767,54219,56835,63965,72386,74676,84002,90993,99132,107336,112018,121125,124686,133990,143184,152034,160345,174284,190722,204978,219581,230746,238511,237289,237315,247937,281207,291838,309115,342721,364464,380336,386587,392494,394856,420699,425608,432585,426006,460793,477175,512656,543923,595566,601215,651140,725870,743555
 "12045","Gulf, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",9995,10107,10240,9872,9909,10135,10360,10473,10526,10491,10532,10647,10582,10775,10844,10948,11185,11251,11331,11485,11538,11486,11422,11397,12105,12659,12804,12855,12769,12680,12706,14566,14868,14897,15266,15455,15781,15856,15908,15851,15933,15844,15858,15933,16126,16326,16333,16551,16660,16760,14084,14264,14452,15314
 "12045","Gulf, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2618,2897,2628,3066,3639,4138,4514,5177,5399,6097,6873,7014,7938,8445,9142,9804,10015,10766,11004,11667,12410,13236,14038,15292,15756,16192,17149,17950,18679,18714,18677,17022,18914,19590,20249,22175,23095,23987,24301,24761,24782,26553,26839,27150,26417,28224,29215,30974,32648,35535,42688,45649,50226,48554
 "12047","Hamilton, FL",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",16375,17217,19945,20746,24943,28713,35003,35766,36880,45289,52359,58911,65918,68396,71073,84027,88028,92349,100700,111825,124712,133531,134663,143678,142628,148673,161718,173478,177811,183148,188313,195932,202190,205320,224369,245007,266265,279593,295586,311179,301864,319874,328750,315824,322591,328232,346595,344733,367256,384696,386560,433342,453306,450144
 "12047","Hamilton, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",7778,7797,7961,7931,7994,8038,8503,8618,8740,8797,8831,8790,8891,9082,9131,9371,9459,9413,9668,10273,10752,10973,11217,11293,11265,11441,11851,12322,12233,12555,12807,13330,13733,13795,14010,14101,14017,14430,14589,14785,14930,14673,14531,14607,14177,13857,14006,13989,14024,13869,13995,13733,13082,13217
 "12047","Hamilton, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2105,2208,2505,2616,3120,3572,4117,4150,4220,5148,5929,6702,7414,7531,7784,8967,9306,9811,10416,10885,11599,12169,12005,12723,12661,12995,13646,14079,14535,14588,14704,14699,14723,14884,16015,17375,18996,19376,20261,21047,20219,21800,22624,21621,22755,23687,24746,24643,26188,27738,27621,31555,34651,34058
 "12049","Hardee, FL",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",45642,45813,53868,62822,71752,75874,82860,92059,106051,128448,140141,167582,163830,169501,188660,190910,210729,219261,232483,283534,300342,304296,323799,320080,330560,351529,373944,384925,407891,446471,455260,477269,491787,495080,502886,529368,569838,574172,596935,607177,604367,643043,666761,688033,660478,684113,714844,696249,745471,728260,756703,817961,897656,896743
 "12049","Hardee, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",14640,14986,15721,16933,17684,18777,17041,17829,18311,20130,19358,20370,20388,20267,19815,19609,19511,19717,19530,19231,19517,19668,20633,22158,22981,23704,24460,24616,25283,26199,26497,26769,26378,26787,26765,26847,26874,27049,27489,27603,27661,27692,27487,27088,26813,26616,26378,26289,26088,25879,25451,25331,25307,25645
 "12049","Hardee, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3118,3057,3426,3710,4057,4041,4862,5163,5792,6381,7239,8227,8036,8363,9521,9736,10801,11120,11904,14744,15389,15472,15693,14445,14384,14830,15288,15637,16133,17042,17182,17829,18644,18482,18789,19718,21204,21227,21715,21997,21849,23221,24257,25400,24633,25703,27100,26484,28575,28141,29732,32291,35471,34968
 "12051","Hendry, FL",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",59031,60719,67776,74081,89789,128323,125419,121929,120773,130619,150683,193151,197072,229991,292902,265189,286833,302345,335059,395220,404260,424747,480415,492254,529883,542224,576363,577885,614037,681567,704367,736590,740673,762056,739510,775107,830779,900537,915039,902215,926286,1011792,1006979,1040637,1108335,1108750,1179469,1185567,1242433,1271143,1347939,1488421,1625765,1622515
 "12051","Hendry, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",11579,11940,12370,13259,13720,14786,15084,15449,16024,17241,17911,18854,19840,20503,21255,21869,22393,23135,24122,25038,25813,25943,27611,28734,29703,31013,31916,32673,33962,34572,35638,36255,36029,36035,36138,36903,38201,38776,39006,39177,39010,38934,38614,37246,36914,37290,37765,38305,38953,38888,39319,39725,40212,41339
 "12051","Hendry, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",5098,5085,5479,5587,6544,8679,8315,7892,7537,7576,8413,10245,9933,11217,13780,12126,12809,13069,13890,15785,15661,16372,17399,17131,17839,17484,18059,17687,18080,19714,19764,20317,20558,21148,20464,21004,21748,23224,23459,23029,23745,25987,26078,27940,30025,29733,31232,30951,31896,32687,34282,37468,40430,39249
 "12053","Hernando, FL",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",48505,60725,73729,90887,114276,126881,147260,165900,196969,237589,287553,359655,439658,506918,597506,705781,845223,963537,1079802,1301863,1473041,1610124,1681272,1786052,1904897,2056215,2219154,2393064,2579397,2778352,2895464,3147821,3299990,3467371,3712805,3978880,4295966,4704788,5049548,5208767,5103265,5313266,5413804,5512684,5483541,5733601,6019205,6364261,6668841,7019369,7495404,8353344,9257931,9639456
 "12053","Hernando, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",16537,17523,19978,23264,27442,27535,30848,31936,34300,36918,40567,45715,50612,55341,60271,66667,72522,77854,83718,89839,95307,102726,106966,109913,113571,117272,119385,121875,124913,127634,129263,131390,134127,137818,142686,149593,157156,164398,169891,172437,171950,172910,172535,172160,172825,174229,176555,180861,184756,188362,191461,195627,200649,206896
 "12053","Hernando, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2933,3465,3691,3907,4164,4608,4774,5195,5743,6436,7088,7867,8687,9160,9914,10587,11655,12376,12898,14491,15456,15674,15718,16250,16773,17534,18588,19635,20650,21768,22400,23958,24603,25159,26021,26598,27336,28618,29722,30207,29679,30729,31378,32021,31729,32908,34093,35189,36095,37265,39148,42700,46140,46591
 "12055","Highlands, FL",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",95456,103745,117865,132818,155727,174908,198890,221719,253442,304020,348553,421561,458426,513001,582409,637851,717019,791946,847712,965194,1066831,1127168,1182080,1237429,1301162,1383081,1466193,1525159,1584447,1690625,1720811,1791095,1899216,1997559,2080326,2194599,2348652,2543347,2692180,2745715,2742365,2864231,2929306,2959768,2914628,2993333,3132361,3219434,3373319,3414167,3626700,3923391,4306675,4419585
 "12055","Highlands, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",28678,29898,31931,33912,35937,40025,41070,41584,41962,43588,45828,48102,50315,52286,53670,55636,57508,59375,62119,64325,66334,69238,71614,73790,76301,78724,80792,82713,84334,85551,86604,87417,88510,89939,90943,93079,95614,97788,99023,99568,98956,98513,97875,97134,96521,96541,97582,98886,100094,100189,101061,101345,103295,105618
 "12055","Highlands, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3329,3470,3691,3917,4333,4370,4843,5332,6040,6975,7606,8764,9111,9811,10852,11465,12468,13338,13647,15005,16083,16280,16506,16770,17053,17569,18148,18439,18788,19762,19870,20489,21458,22210,22875,23578,24564,26009,27187,27576,27713,29075,29929,30471,30197,31006,32100,32557,33702,34077,35886,38713,41693,41845
 "12057","Hillsborough, FL",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",1542416,1761582,1942416,2254098,2643587,2988779,3277826,3521368,3851390,4404847,5002911,5829600,6704546,7360364,8211507,9236892,10151847,10893519,11800940,12975966,14242613,15255472,15920706,16867174,17787476,18990677,20538401,21970865,23466657,25525980,27079627,29330438,30478023,31682939,33821756,36991310,40029341,42887040,44574729,45742469,45441285,49054904,53913786,52967956,52372854,55082120,58165745,59934516,63653594,67375905,71701491,77916960,85956960,90064452
 "12057","Hillsborough, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",483694,493409,513136,533386,564604,586558,593254,601762,607712,620076,638450,651833,670180,688100,709700,731907,756424,777630,798473,816682,827379,837028,850326,864957,879024,890958,906385,922203,943919,965130,984930,1003435,1028385,1054860,1077462,1108225,1143154,1171826,1184686,1196773,1214050,1232824,1252135,1273418,1294996,1320093,1348664,1378621,1405901,1428652,1446165,1466160,1484455,1513301
 "12057","Hillsborough, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3189,3570,3785,4226,4682,5095,5525,5852,6338,7104,7836,8943,10004,10697,11570,12620,13421,14009,14779,15889,17214,18226,18723,19501,20235,21315,22660,23824,24861,26448,27494,29230,29637,30035,31390,33379,35017,36598,37626,38222,37430,39791,43057,41595,40442,41726,43128,43474,45276,47160,49580,53144,57905,59515
 "12059","Holmes, FL",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",22103,24106,27879,31640,38218,41283,48082,53412,57192,66550,75525,83256,94249,102671,108307,125069,129133,138255,141026,157529,173991,182291,194471,211695,222460,239912,261141,278899,296181,313122,325438,340097,365716,365403,378217,398624,417878,441656,452368,463875,476607,501881,526662,517435,508101,519855,547314,547988,578899,600544,631643,684460,742874,758929
 "12059","Holmes, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",10758,10807,11384,11660,12134,12648,13210,14073,14364,14786,15096,14806,15114,15255,15251,15177,15102,15216,15153,15403,15772,15812,15921,16236,16432,16887,17789,17933,18417,18487,18666,18553,18757,18880,19254,19319,19523,19824,19991,20141,20147,19845,19845,19712,19615,19593,19309,19447,19483,19539,19693,19569,19295,19651
 "12059","Holmes, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2055,2231,2449,2714,3150,3264,3640,3795,3982,4501,5003,5623,6236,6730,7102,8241,8551,9086,9307,10227,11032,11529,12215,13039,13538,14207,14680,15552,16082,16937,17435,18331,19498,19354,19644,20634,21404,22279,22629,23031,23656,25290,26539,26250,25904,26533,28345,28179,29713,30736,32074,34977,38501,38620
 "12061","Indian River, FL",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",130654,147387,173674,209071,250946,281597,304978,350589,404668,486509,576409,699570,844296,886675,994683,1135501,1292172,1429737,1584399,1854534,2077878,2297724,2433471,2560498,2660992,2847793,3138995,3365472,3609334,3917190,4088064,4376520,4871691,5005151,5294503,6130178,6800337,7796765,8112492,8320980,7125400,7326166,8023131,8492697,8496773,9324498,9860224,10528721,11301905,12417377,13216852,13975880,16301881,17613769
 "12061","Indian River, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",35247,36192,37617,40570,43668,45818,47259,48176,50485,53309,57912,60728,63946,67499,70419,73792,75879,78776,81171,83885,87542,91115,93593,96023,97566,99858,101929,103583,106291,108961,111294,113323,115456,118144,120450,125001,127955,131463,134564,136277,137016,138234,138901,140111,141372,143749,146560,150076,152836,155374,157868,160439,163814,167352
 "12061","Indian River, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3707,4072,4617,5153,5747,6146,6453,7277,8016,9126,9953,11520,13203,13136,14125,15388,17029,18149,19519,22108,23736,25218,26001,26665,27274,28518,30796,32491,33957,35950,36732,38620,42195,42365,43956,49041,53146,59308,60287,61059,52004,52998,57762,60614,60102,64867,67278,70156,73948,79919,83721,87110,99515,105250
 "12063","Jackson, FL",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",76884,82799,94855,105725,125682,139092,157945,169021,180178,207089,228567,248046,287996,307469,329058,364909,390965,404550,439350,484635,527731,567084,607032,643590,662386,687990,721278,757483,779118,815712,857925,894913,940753,983132,1062246,1071711,1175997,1202935,1260276,1320610,1334107,1386452,1408839,1321885,1308437,1377513,1411976,1441955,1501543,1577341,1629930,1778782,1914602,1912479
 "12063","Jackson, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",34474,34463,35078,36006,36262,38439,38746,38880,38984,39363,39508,39301,39821,39853,39789,40042,40478,40511,41189,40926,41258,41465,42150,43496,44110,44582,45393,45505,45702,45977,46039,46701,46242,46139,46274,46946,47930,48265,48368,50272,50064,49681,49351,49377,49267,49235,49232,49053,49134,49049,47295,47079,47154,48211
 "12063","Jackson, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2230,2403,2704,2936,3466,3619,4076,4347,4622,5261,5785,6311,7232,7715,8270,9113,9659,9986,10667,11842,12791,13676,14402,14797,15017,15432,15890,16646,17048,17742,18635,19163,20344,21308,22956,22829,24536,24924,26056,26269,26648,27907,28547,26771,26558,27978,28680,29396,30560,32158,34463,37783,40603,39669
 "12065","Jefferson, FL",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",20702,22672,26419,29900,35752,37910,43466,47611,50352,58424,66208,73439,79471,87808,92815,99225,105979,113030,121114,134149,147054,163663,174781,184684,196174,210636,229178,245227,258808,279839,291194,321164,346583,349361,366827,382874,402337,422007,449175,458034,466867,465776,491809,480634,473732,503120,514565,527215,547662,571566,618158,670334,721171,741794
 "12065","Jefferson, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",8786,8712,8523,8938,9549,9517,9673,9987,10163,10536,10537,10731,10824,10947,10966,11068,10857,10795,10818,10922,11141,11370,11949,12313,12454,12763,13065,13181,13417,13596,13538,12891,12871,13316,13602,14030,14210,14461,14383,14606,14704,14754,14530,14223,14219,14070,14132,13998,14242,14376,14300,14390,14476,15042
 "12065","Jefferson, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2356,2602,3100,3345,3744,3983,4494,4767,4954,5545,6283,6844,7342,8021,8464,8965,9761,10471,11196,12282,13199,14394,14627,14999,15752,16504,17541,18605,19290,20582,21509,24914,26927,26236,26969,27290,28314,29182,31230,31359,31751,31569,33848,33793,33317,35758,36411,37664,38454,39758,43228,46583,49818,49315
 "12067","Lafayette, FL",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",6695,6992,7593,9204,11795,11979,16300,19110,21132,21753,24089,27157,35323,39261,40222,46643,48503,52095,52646,55710,63770,69956,72434,78601,80087,86421,89563,98440,104790,106598,111924,108575,117972,111817,117360,133682,137570,135941,159623,164215,159308,173684,184499,189571,195150,217935,226397,200327,212245,215252,220113,239459,256042,263970
 "12067","Lafayette, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",2875,2877,2815,3012,3089,3161,3271,3400,3495,3819,3967,4038,4045,4126,4258,4434,4518,4831,5297,5422,5431,5627,5683,5728,5698,5973,6491,6574,6332,6396,6513,7011,7153,7287,7356,7630,8131,8341,8398,8465,8435,8803,8772,8739,8743,8761,8602,8616,8439,8462,8182,8214,7958,7786
 "12067","Lafayette, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2329,2430,2697,3056,3818,3790,4983,5621,6046,5696,6072,6725,8733,9516,9446,10519,10736,10783,9939,10275,11742,12432,12746,13722,14055,14469,13798,14974,16549,16666,17185,15486,16493,15345,15954,17521,16919,16298,19007,19399,18887,19730,21033,21693,22321,24876,26319,23251,25150,25437,26902,29153,32174,33903
 "12069","Lake, FL",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",250921,264393,299266,349161,408299,461601,514859,577209,657774,768926,862244,1057485,1177250,1281346,1441809,1557959,1704564,1861874,1997399,2168840,2477064,2662262,2716941,2914824,3124163,3358279,3684735,4018908,4326686,4762472,5069752,5499813,5959533,6245434,6862098,7484977,8166476,8983112,9602759,9941546,9544113,9839124,10186823,10640407,10885195,11655027,12474815,13362554,14359126,15235024,16251539,17648620,20235358,21446695
 "12069","Lake, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",68094,69958,73436,77662,82892,86336,89370,91970,95633,98037,101504,105881,109730,113470,117771,123009,126325,131084,137292,141134,146717,153468,157490,161287,166141,171703,177973,184654,191852,198934,205123,212347,222297,231519,241489,254625,267587,281329,289909,293654,295511,297924,301562,305656,310799,319126,329973,340904,352673,365112,376218,386194,396242,410139
 "12069","Lake, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3685,3779,4075,4496,4926,5347,5761,6276,6878,7843,8495,9987,10729,11292,12242,12665,13493,14204,14549,15367,16883,17347,17252,18072,18804,19559,20704,21765,22552,23940,24716,25900,26809,26976,28416,29396,30519,31931,33123,33855,32297,33026,33780,34812,35023,36522,37806,39197,40715,41727,43197,45699,51068,52291
 "12071","Lee, FL",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",363834,424777,481303,566888,700122,822773,916640,1045610,1224202,1483214,1761801,2152377,2565646,2740348,3094785,3521595,3982393,4436817,4876760,5477747,6375258,6808624,6949532,7301909,7773792,8320610,9077143,9507322,10163808,11007245,11548822,12731525,14392541,14922278,16157022,18684037,20736680,23879781,24546605,25105243,24394442,24495250,26354773,26937586,27361388,29875071,32065038,34451376,36717764,38954271,41426102,44505846,49641402,52281287
 "12071","Lee, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",99376,107430,116946,127672,137276,146825,154905,159632,173998,182920,192597,208050,218795,230932,241554,255299,267107,280483,295262,306842,322253,339012,351069,359679,368938,380928,391823,400723,410841,421889,431981,444311,461037,478889,497662,522431,555029,582678,604716,610984,612297,619982,628655,639773,653285,668448,688440,708970,723989,735249,749512,765504,790676,822453
 "12071","Lee, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3661,3954,4116,4440,5100,5604,5917,6550,7036,8109,9148,10345,11726,11866,12812,13794,14909,15818,16517,17852,19783,20084,19795,20301,21071,21843,23166,23725,24739,26090,26735,28655,31218,31160,32466,35764,37361,40983,40592,41090,39841,39510,41922,42105,41883,44693,46576,48594,50716,52981,55271,58139,62783,63568
 "12073","Leon, FL",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",313974,364419,425054,504819,595830,674013,747780,812140,893013,1004318,1143614,1315370,1494974,1633561,1810582,1991355,2171897,2428027,2658194,2964228,3321305,3634478,3872061,4102830,4380597,4672815,5040017,5291940,5546113,5997037,6345498,6645377,7108813,7312048,7631279,8110261,8599225,9005207,9453483,9649182,9488951,10081657,10656738,10608294,10363698,10896288,11259764,11670115,12227696,12875766,13513266,14448894,15942096,16130473
 "12073","Leon, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",99635,104148,110324,117214,123735,131594,128135,130204,134659,139272,142239,149792,154059,157428,160596,164384,167760,170479,175225,180719,187965,194118,202029,205347,212003,218731,222779,225143,229453,233032,235871,240571,242583,245404,250673,254188,258083,263076,268519,271130,273263,275914,278079,283078,281101,282733,284616,285192,289046,289532,291203,293948,296081,297369
 "12073","Leon, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3151,3499,3853,4307,4815,5122,5836,6237,6632,7211,8040,8781,9704,10377,11274,12114,12946,14242,15170,16402,17670,18723,19166,19980,20663,21363,22623,23505,24171,25735,26902,27623,29305,29796,30443,31907,33320,34230,35206,35589,34725,36539,38323,37475,36868,38539,39561,40920,42304,44471,46405,49155,53844,54244
 "12075","Levy, FL",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",33554,38409,41439,49553,61209,64796,69701,76432,86807,102302,121024,136888,155053,171307,186020,205705,225575,242030,254730,285244,312347,338887,361406,394572,423570,450945,478157,517114,551569,593549,623506,654034,740097,755812,801133,880371,952448,1007721,1058996,1087953,1082540,1145383,1168773,1173681,1174019,1250330,1307255,1338684,1434681,1470754,1566890,1766821,1949851,1985692
 "12075","Levy, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",12264,12778,13105,14592,15513,15918,16809,17311,17919,18257,19297,20068,20827,21708,22081,22583,23126,23762,24126,24470,25273,26123,26722,27423,28538,29437,30458,31191,32179,32950,33893,34644,35118,35964,36530,37510,38355,39447,40204,40809,40880,40746,40263,40010,39699,39644,40037,40374,40913,41501,42379,43059,44158,45260
 "12075","Levy, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2736,3006,3162,3396,3946,4071,4147,4415,4844,5603,6272,6821,7445,7891,8424,9109,9754,10186,10558,11657,12359,12973,13525,14388,14842,15319,15699,16579,17141,18014,18396,18879,21075,21016,21931,23470,24832,25546,26341,26660,26481,28110,29028,29335,29573,31539,32651,33157,35067,35439,36973,41033,44156,43873
 "12077","Liberty, FL",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",8076,8420,8803,9859,11306,12375,13458,14594,16102,20126,23716,27309,30868,34270,38806,41935,44658,48444,51713,56216,64820,71235,74240,78938,83135,91178,97507,104558,111622,112891,120690,125082,136362,142492,150763,162229,174645,190371,201953,212439,186239,189923,188723,180970,178982,183805,183729,184569,194743,206641,212873,244538,255173,247264
 "12077","Liberty, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",3331,3427,3664,3700,3803,3889,3972,4140,4127,4140,4191,4266,4283,4434,4711,4722,4761,4958,5152,5119,5430,5594,5772,5765,5880,6429,6681,6831,7074,6932,7114,6989,7049,7231,7325,7449,7820,8011,8113,8323,8347,8342,8218,8218,8235,8255,8210,8071,7963,8106,7992,7805,7308,7603
 "12077","Liberty, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2424,2457,2403,2665,2973,3182,3388,3525,3902,4861,5659,6402,7207,7729,8237,8881,9380,9771,10037,10982,11937,12734,12862,13693,14139,14182,14595,15306,15779,16285,16965,17897,19345,19706,20582,21779,22333,23764,24893,25524,22312,22767,22965,22021,21734,22266,22379,22868,24456,25492,26636,31331,34917,32522
 "12079","Madison, FL",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",30980,33714,38096,43502,51876,52841,58682,64343,66282,76612,85870,91728,104062,111878,120245,133378,140967,149611,155983,169079,182893,197520,206116,214822,221608,235454,255430,270283,284095,295282,312578,327556,345184,351362,362680,386623,399069,415705,437770,450831,452331,470584,486509,486413,498901,533146,561202,539691,577011,609836,609244,677061,722340,741163
 "12079","Madison, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",13588,13559,13939,14357,14286,14161,14662,14748,14847,14821,14821,14953,15163,15262,15370,15461,15509,15646,15727,15802,16444,16611,16833,17005,17234,17569,17814,18090,18123,18301,18609,18734,18859,18707,18778,19075,19070,19299,19322,19347,19329,19232,19042,18810,18523,18305,18115,17906,18001,18040,17948,17866,18069,18198
 "12079","Madison, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2280,2486,2733,3030,3631,3731,4002,4363,4464,5169,5794,6134,6863,7330,7823,8627,9089,9562,9918,10700,11122,11891,12245,12633,12859,13402,14339,14941,15676,16135,16797,17485,18303,18782,19314,20269,20927,21540,22657,23302,23402,24469,25549,25859,26934,29126,30980,30140,32054,33805,33945,37897,39977,40728
 "12081","Manatee, FL",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",318042,360748,406169,466121,562899,649292,712368,799985,920813,1091926,1285543,1556827,1828140,2001485,2264373,2474213,2685049,2904667,3121421,3433881,3960813,4275614,4408136,4704746,4957446,5289153,5837145,6198283,6579738,7315387,7716846,8326062,8336348,8681887,9096841,10143555,11368371,12402705,12569414,12156726,11396527,12322119,13138932,12910098,13325682,14533546,15900293,16663321,17812496,18830193,20649386,21622623,24337490,25614913
 "12081","Manatee, FL",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",94130,97594,100855,106002,114151,121480,126251,128820,131773,136951,143625,150262,157250,163625,168924,174305,180373,185854,191155,197338,204957,213563,218854,222349,227615,232769,237593,242569,247499,254167,259053,265644,272281,279950,287000,296183,306845,313771,316410,318766,320711,323256,326676,332232,339463,347646,358443,370148,379048,386594,394464,401593,413474,429125
 "12081","Manatee, FL",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3379,3696,4027,4397,4931,5345,5642,6210,6988,7973,8951,10361,11626,12232,13405,14195,14886,15629,16329,17401,19325,20020,20142,21159,21780,22723,24568,25553,26585,28782,29789,31343,30617,31012,31696,34248,37049,39528,39725,38137,35535,38119,40220,38859,39255,41806,44359,45018,46993,48708,52348,53842,58861,59691
 "12083","Marion, FL",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",197343,228020,264761,314537,382637,424854,463166,514585,576504,668831,786041,959624,1132993,1275909,1445556,1639074,1864448,2080417,2276157,2534103,2839283,3089219,3183625,3406622,3663299,3956404,4272667,4608135,4905365,5366884,5656498,6070437,6422226,6592940,7016486,7631071,8466986,9368566,9825874,9996953,9764824,10106495,10574046,10690897,10535061,10958819,11419005,12031413,12725247,13361441,14197537,15436434,17332265,17648907
