GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "47039","Decatur, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",9370,9400,9338,9413,9895,9831,9997,10195,10373,10578,10714,10857,10835,10858,10731,10798,10870,10753,10612,10489,10561,10484,10578,10611,10773,10965,11187,11354,11532,11588,11696,11687,11691,11659,11600,11655,11597,11567,11721,11769,11779,11708,11655,11589,11632,11601,11497,11609,11573,11512,11432,11437,11413,11564
 "47039","Decatur, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2411,2592,2846,3129,3525,3508,4018,4491,4677,5399,5997,6336,7131,7493,7929,8791,9101,9648,10314,11048,11764,12336,13095,13993,14939,15720,16732,17390,18275,19171,19379,20782,20800,20944,22309,24928,26087,27096,28295,29767,32024,33762,36283,38495,38993,38862,39963,39678,39824,41796,43708,45738,49092,49250
 "47041","DeKalb, TN",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",26313,28706,31905,37145,44011,48235,50884,60183,64068,74815,81466,94573,102977,103588,109243,136212,142878,157508,175810,191689,193334,207547,218118,239455,259235,266216,274385,292138,306716,324937,337471,354082,367239,382781,405972,422298,448290,471339,499782,524318,533933,563320,582530,621398,648838,664203,707768,724311,754206,797714,826264,899821,986449,1014219
 "47041","DeKalb, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",11141,11173,11306,11929,11996,12343,12468,12701,12740,12789,13194,13615,13694,13574,13620,13851,14005,14119,14068,14126,14239,14436,14644,14875,15076,15365,15873,16200,16648,17027,17257,17443,17498,17678,17883,18051,18150,18289,18414,18693,18720,18679,18681,18734,18956,18966,18969,19039,19374,19535,19827,20187,20478,21003
 "47041","DeKalb, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2362,2569,2822,3114,3669,3908,4081,4738,5029,5850,6174,6946,7520,7631,8021,9834,10202,11156,12497,13570,13578,14377,14895,16098,17195,17326,17286,18033,18424,19084,19556,20299,20987,21653,22702,23395,24699,25772,27141,28049,28522,30158,31183,33170,34229,35021,37312,38044,38929,40835,41674,44574,48171,48289
 "47043","Dickson, TN",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",61833,65841,73936,85846,100553,112690,123012,143458,164203,185828,210305,233368,259956,271553,291554,325369,357850,387268,416671,457144,493260,530098,550974,595553,648173,699103,754449,796091,875725,941944,976655,1041942,1009625,1029411,1072812,1160031,1237555,1341463,1429774,1478350,1449794,1533797,1596423,1654445,1658130,1736030,1855416,1952809,2055640,2163060,2337934,2538202,2775562,2880513
 "47043","Dickson, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",21684,22066,22660,23681,25249,26478,27231,27616,28708,29312,29888,30130,30443,30328,30742,31223,31629,32475,33225,34005,34473,35255,35762,36340,36947,37538,38484,39507,40670,41958,42602,43362,43987,44586,45241,45727,46361,47229,48287,48929,49380,49694,50008,50249,50210,50520,51400,51986,52867,53530,53926,54442,55174,55761
 "47043","Dickson, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2852,2984,3263,3625,3982,4256,4517,5195,5720,6340,7036,7745,8539,8954,9484,10421,11314,11925,12541,13443,14309,15036,15407,16388,17543,18624,19604,20151,21532,22450,22925,24029,22953,23088,23713,25369,26694,28403,29610,30214,29360,30865,31923,32925,33024,34363,36098,37564,38883,40408,43354,46622,50306,51658
 "47045","Dyer, TN",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",81312,90369,98084,111051,139569,150876,154249,167335,182208,211668,232196,249297,280530,289659,303923,353332,371684,385041,412618,473858,521395,543858,556255,609384,637203,688739,719032,756002,785398,818526,833400,862692,891962,903756,954779,1041348,1088080,1136813,1179450,1219513,1211074,1262795,1339073,1359793,1385750,1391719,1399513,1390797,1418602,1462147,1557767,1699479,1878281,1852325
 "47045","Dyer, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",30420,30461,30827,31360,32109,32359,32087,32850,33753,34084,34010,34680,34676,34386,34116,34011,34060,33851,33909,34505,34757,34945,34908,34899,35390,35683,35890,36324,36651,36881,37104,37325,37156,37166,37332,37520,37882,38043,38077,38149,38254,38320,38120,38192,38106,37826,37770,37571,37347,37208,37092,36709,36586,36410
 "47045","Dyer, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2673,2967,3182,3541,4347,4663,4807,5094,5398,6210,6827,7188,8090,8424,8909,10389,10913,11375,12168,13733,15001,15563,15935,17461,18005,19302,20034,20813,21429,22194,22461,23113,24006,24317,25575,27754,28723,29882,30975,31967,31659,32954,35128,35604,36366,36793,37054,37018,37984,39297,41997,46296,51339,50874
 "47047","Fayette, TN",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",39401,46277,53262,61605,74326,76855,90842,102233,114107,123791,141877,156502,175320,183794,190366,222783,235420,253454,272451,294954,318520,333708,359772,389906,437305,488909,522456,568794,615474,660406,689731,769301,813899,868146,949167,1022831,1134458,1310380,1406151,1523417,1545024,1565618,1655288,1746161,1789300,1821321,1945262,2048916,2133708,2209887,2425479,2701607,3056929,3207236
 "47047","Fayette, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",22922,22479,21790,22515,23102,24506,24774,24685,25017,25452,25185,25310,25279,24829,24711,25033,25319,25351,25665,25675,25588,25549,25423,25314,25146,25073,25257,26145,26836,27465,28048,29083,30139,30936,31929,33005,33831,35667,36953,37851,38386,38440,38636,38801,38981,39344,39553,40026,40524,40949,41521,42151,42899,43630
 "47047","Fayette, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1719,2059,2444,2736,3217,3136,3667,4142,4561,4864,5633,6183,6935,7402,7704,8900,9298,9998,10616,11488,12448,13061,14151,15403,17391,19499,20686,21755,22935,24045,24591,26452,27005,28063,29727,30990,33533,36739,38052,40248,40250,40729,42843,45003,45902,46292,49181,51190,52653,53967,58416,64094,71259,73510
 "47049","Fentress, TN",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",21224,23706,25725,29505,33932,36130,41783,47745,52064,59952,67883,72841,79414,84023,92208,106465,114037,114989,122550,139136,153014,162901,182498,201911,220203,230901,241025,259745,276018,303064,314216,329671,326996,330732,339759,370914,388963,400612,423415,446732,444059,453006,462931,483518,511055,507370,535063,543757,564295,595268,640366,704018,791110,806035
 "47049","Fentress, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",12695,12665,13004,13020,13165,13481,13772,14016,14215,14184,14442,14837,14852,14999,15199,15309,15237,15207,15075,15011,14874,14637,14788,14922,15127,15407,15657,15863,16034,16301,16516,16630,16711,16865,16934,16959,17167,17514,17599,17851,17975,17916,17970,17866,17833,17756,17849,17919,18064,18159,18339,18533,18837,19332
 "47049","Fentress, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1672,1872,1978,2266,2577,2680,3034,3406,3663,4227,4700,4909,5347,5602,6067,6954,7484,7562,8129,9269,10287,11129,12341,13531,14557,14987,15394,16374,17215,18592,19025,19824,19568,19611,20064,21871,22658,22874,24059,25026,24704,25285,25761,27064,28658,28575,29977,30345,31239,32781,34918,37987,41998,41694
 "47051","Franklin, TN",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",72442,76386,81106,90969,102340,113233,125562,141465,150861,171019,190088,214781,239621,259788,276979,310590,334084,356131,372596,405140,446676,480305,506718,550001,577735,612396,650670,687015,740972,789154,801412,837894,898169,906400,955219,1036012,1079633,1106127,1155692,1198954,1185211,1224295,1269147,1330839,1362877,1396409,1463402,1488251,1550647,1616738,1708316,1829955,1998303,2043921
 "47051","Franklin, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",27146,27372,27908,28241,28580,28673,29062,29993,30684,30899,31350,32062,32311,32592,32913,33357,33363,33788,33906,34136,34488,35027,35443,35744,36134,36709,37232,37777,38283,38667,39004,39298,39577,39889,40084,40359,40531,40877,41151,41093,41141,40968,40906,40776,41342,41451,41545,41768,41881,42266,42536,42839,43247,43942
 "47051","Franklin, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2669,2791,2906,3221,3581,3949,4320,4717,4917,5535,6063,6699,7416,7971,8415,9311,10014,10540,10989,11868,12952,13712,14297,15387,15989,16682,17476,18186,19355,20409,20547,21322,22694,22723,23830,25670,26637,27060,28084,29177,28809,29884,31026,32638,32966,33688,35225,35631,37025,38252,40162,42717,46207,46514
 "47053","Gibson, TN",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",140445,147226,159897,174987,198347,203928,226548,245947,264109,293108,326094,342904,382357,401178,436083,505920,521570,538449,578437,628508,661698,676523,708679,787303,808823,883016,925511,955624,995568,1046613,1060776,1082120,1082141,1099118,1191741,1238776,1280358,1317053,1392466,1462514,1494151,1535197,1627296,1648151,1710487,1709248,1721679,1708816,1774328,1836322,1984631,2146779,2354651,2341104
 "47053","Gibson, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",47665,47843,48155,49017,49179,49097,48420,49006,49086,49336,48987,49432,49192,48808,48172,48304,48111,47780,47372,46816,46537,46402,46453,46650,46917,47148,47683,47952,48224,48186,48181,48125,47973,47897,47719,47834,47924,48101,48474,49209,49575,49764,50051,49944,49777,49954,49963,50007,50133,50176,50227,50436,50537,50837
 "47053","Gibson, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2947,3077,3320,3570,4033,4154,4679,5019,5381,5941,6657,6937,7773,8220,9053,10474,10841,11269,12211,13425,14219,14580,15256,16877,17239,18729,19410,19929,20645,21720,22016,22486,22557,22948,24974,25897,26716,27381,28726,29720,30139,30850,32513,33000,34363,34216,34459,34172,35392,36598,39513,42564,46593,46051
 "47055","Giles, TN",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",56530,63968,72590,83044,96715,103279,104227,121743,129712,150925,176410,188509,211105,224151,241150,276573,280400,295336,312147,332972,363926,380561,409801,443404,472733,496894,532215,547396,574405,628436,665576,683541,672746,679697,686301,715318,747406,752681,796624,848053,824236,859207,893608,915297,927416,955396,1009671,1053756,1093727,1110449,1147139,1223904,1330996,1363834
 "47055","Giles, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",22214,22195,22605,22642,22704,22947,23222,23645,24115,24088,24271,24635,24626,24867,25018,25166,25297,25053,25186,25518,25578,25803,26321,26716,27142,27668,28222,28573,28670,29090,29279,29460,29613,29479,29320,29382,29454,29515,29494,29705,29695,29428,29386,29146,29052,29144,29373,29635,29948,30057,30180,30340,30403,30554
 "47055","Giles, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2545,2882,3211,3668,4260,4501,4488,5149,5379,6266,7268,7652,8572,9014,9639,10990,11084,11788,12394,13049,14228,14749,15569,16597,17417,17959,18858,19158,20035,21603,22732,23202,22718,23057,23407,24345,25375,25502,27010,28549,27757,29197,30409,31404,31923,32782,34374,35558,36521,36945,38010,40340,43778,44637
 "47057","Grainger, TN",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",27508,29399,32713,37930,43142,47540,48970,57518,61282,70833,78496,87675,99526,105193,109613,124602,130757,137616,148042,163379,181658,195596,209304,238962,257144,271979,289242,311916,342319,370870,381355,404902,400051,420995,431291,458917,482144,506756,529190,550422,549280,575331,604151,629204,635566,653634,694359,704199,740129,779223,821125,896256,1012416,1029549
 "47057","Grainger, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",13843,14069,14625,15262,14938,15531,15625,16090,16772,16601,16746,16775,16842,17014,17078,17119,17211,17183,17037,16929,16967,17151,17475,17756,17974,18193,18662,19177,19626,19976,20445,20653,20715,20932,21248,21502,21871,22175,22309,22380,22513,22718,22746,22678,22726,22848,22834,23075,23099,23136,23378,23563,23833,24277
 "47057","Grainger, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1987,2090,2237,2485,2888,3061,3134,3575,3654,4267,4687,5227,5909,6183,6418,7279,7597,8009,8689,9651,10707,11404,11977,13458,14306,14950,15499,16265,17442,18566,18653,19605,19312,20113,20298,21343,22045,22853,23721,24594,24398,25325,26561,27745,27966,28608,30409,30518,32042,33680,35124,38037,42480,42408
 "47059","Greene, TN",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",115547,122055,137252,162057,177777,191655,198318,226006,246284,284880,323487,361098,407331,447764,473510,533821,573658,615302,646352,695687,768925,820863,852756,905577,959785,978866,1047868,1095928,1163028,1304672,1391131,1477155,1505414,1565041,1740796,1882850,1950664,1961804,2091493,2186804,2116956,2223538,2301547,2343149,2389776,2402790,2402906,2323339,2401922,2475678,2593280,2772833,2981756,3018925
 "47059","Greene, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",47142,47671,48156,49619,49911,50704,51067,51616,52254,52681,53852,54597,55189,54738,55304,55949,56097,56010,55756,55579,55626,55990,56643,57277,57946,57606,58444,59029,60211,61357,62357,63081,63622,64070,64614,65364,66369,67153,67840,68328,68744,68852,69260,68926,68571,68774,68969,68993,69344,69781,69734,70333,70603,71405
 "47059","Greene, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2451,2560,2850,3266,3562,3780,3883,4379,4713,5408,6007,6614,7381,8180,8562,9541,10226,10986,11593,12517,13823,14661,15055,15810,16563,16992,17929,18566,19316,21264,22309,23417,23662,24427,26941,28806,29391,29214,30830,32005,30795,32294,33231,33995,34851,34937,34840,33675,34638,35478,37188,39424,42233,42279
 "47061","Grundy, TN",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",21972,24155,27067,31534,36768,41209,46387,52153,60158,69049,78309,84947,95729,101728,102327,111983,113345,111865,117748,129532,141428,144676,153663,165334,179401,184451,197472,212043,226476,238133,248237,261867,263638,261782,274299,296739,306253,303209,308146,318983,321833,341535,359988,370948,375875,371680,388998,397924,414440,429390,449548,488032,528497,530201
 "47061","Grundy, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",10737,10657,10929,11254,11828,11994,12514,12972,13243,13283,13732,13809,13870,14004,13843,13909,14110,13875,13943,13483,13345,13399,13449,13497,13520,13705,13803,13949,14102,14225,14271,14306,14156,14156,14098,14146,14139,14073,14048,13963,13777,13726,13596,13596,13467,13364,13366,13316,13373,13385,13455,13539,13586,13783
 "47061","Grundy, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2046,2267,2477,2802,3109,3436,3707,4020,4543,5198,5703,6152,6902,7264,7392,8051,8033,8062,8445,9607,10598,10798,11426,12250,13269,13459,14306,15201,16060,16740,17395,18305,18624,18493,19457,20977,21660,21545,21935,22845,23360,24882,26477,27284,27911,27812,29104,29883,30991,32080,33411,36046,38900,38468
 "47063","Hamblen, TN",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",106865,117604,135502,157251,178844,192103,201783,225019,252398,282830,314413,337708,371478,398052,434224,482466,508611,541343,582750,641365,707626,770414,807513,889713,947219,979458,1044736,1097141,1174631,1274014,1317919,1346350,1388651,1435508,1489758,1564921,1573920,1626181,1690218,1769489,1794260,1841716,2013110,2004204,2025033,2076723,2188732,2215182,2260667,2363238,2473470,2642286,2988829,3047678
 "47063","Hamblen, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",38187,38970,40556,41485,43273,45015,44923,46243,46885,48329,49140,49475,50075,51193,53885,52756,51051,50691,50096,50271,50163,50696,51091,52181,52924,53934,54738,55729,56435,57112,57784,58230,58710,58285,58618,59114,59918,60629,61592,62101,62330,62495,62827,62644,62875,62773,63061,63291,63635,64137,64289,64537,64390,65168
 "47063","Hamblen, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2798,3018,3341,3791,4133,4268,4492,4866,5383,5852,6398,6826,7418,7776,8058,9145,9963,10679,11633,12758,14107,15197,15805,17051,17898,18160,19086,19687,20814,22307,22808,23121,23653,24629,25415,26473,26268,26822,27442,28494,28786,29470,32042,31994,32207,33083,34708,35000,35526,36847,38474,40942,46418,46766
 "47065","Hamilton, TN",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",900080,987808,1096493,1245230,1384346,1522717,1646728,1829611,2027824,2315533,2515699,2733034,2995025,3183680,3342991,3616018,3850353,4109158,4460654,4900996,5189078,5510583,5665663,6104563,6519857,6776941,7211102,7591625,7983999,8541338,9039374,9522240,9498160,9656147,10110940,10596215,11013891,11730355,12305504,12865951,12793308,13567236,14411810,15313902,15200477,15614879,16521109,16950259,17782087,18620955,19537328,20635821,21906252,22739854
 "47065","Hamilton, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",253300,255703,260743,263946,268817,270602,272615,274268,277847,281350,287129,288375,290711,286595,283020,283540,282614,281817,284994,287310,286839,285919,288705,290924,294816,298033,300389,302709,304909,305616,306915,308547,310254,311890,313079,315396,317901,321350,324784,328711,332659,337139,340692,344932,347920,349235,351807,355527,358266,361061,363735,367242,369027,374682
 "47065","Hamilton, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3553,3863,4205,4718,5150,5627,6040,6671,7298,8230,8762,9477,10302,11109,11812,12753,13624,14581,15652,17058,18091,19273,19624,20983,22115,22739,24006,25079,26185,27948,29452,30862,30614,30960,32295,33597,34646,36503,37888,39141,38458,40242,42302,44397,43690,44712,46961,47676,49634,51573,53713,56191,59362,60691
 "47067","Hancock, TN",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",11527,12796,13765,16235,18827,21858,18748,22502,22983,25894,28207,31795,37459,38026,37022,41754,44190,46338,49227,52798,56748,62061,66233,72167,74614,78055,83811,83705,91040,92506,96558,98010,101561,104217,106527,110131,115438,118476,125635,135824,138149,144040,145798,151758,152392,159575,165247,164497,168781,174217,184667,202532,225093,217860
 "47067","Hancock, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",6838,6691,6634,6496,6654,6446,6593,6678,6763,6789,6761,6898,6934,6781,6882,6917,6923,6803,6943,6911,6711,6742,6653,6752,6896,6906,6882,6851,6812,6811,6765,6786,6814,6798,6694,6739,6805,6730,6816,6765,6768,6799,6723,6686,6664,6675,6646,6678,6686,6659,6725,6625,6777,6845
 "47067","Hancock, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1686,1912,2075,2499,2829,3391,2844,3370,3398,3814,4172,4609,5402,5608,5380,6036,6383,6811,7090,7640,8456,9205,9955,10688,10820,11302,12178,12218,13365,13582,14273,14443,14905,15331,15914,16342,16964,17604,18432,20077,20412,21185,21686,22698,22868,23906,24864,24633,25244,26163,27460,30571,33214,31828
 "47069","Hardeman, TN",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",42587,45429,49632,56866,68629,75539,80320,93005,101831,116088,133208,139926,155492,159790,164546,184143,197180,213257,236710,256009,273671,290672,311608,335559,344852,359561,386652,395492,415777,430624,446159,477010,484150,489506,516488,526885,554433,566447,590943,625449,624051,639042,663046,676183,697269,676212,694237,698266,713401,729344,776941,830430,914356,887506
 "47069","Hardeman, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",22391,22333,22162,22231,22673,23293,23188,23463,24147,23944,23889,23806,23492,23388,23240,23205,23411,23353,23354,23434,23524,23455,23955,24558,24959,25396,25890,26243,26702,27254,27773,28124,28125,28093,27948,27816,27824,27816,27835,27837,27612,27185,26952,26753,26560,26246,26135,25957,25915,25748,25580,25432,25276,25529
 "47069","Hardeman, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1902,2034,2240,2558,3027,3243,3464,3964,4217,4848,5576,5878,6619,6832,7080,7935,8423,9132,10136,10925,11634,12393,13008,13664,13817,14158,14934,15070,15571,15800,16064,16961,17214,17424,18480,18942,19926,20364,21230,22468,22601,23507,24601,25275,26253,25764,26563,26901,27528,28326,30373,32653,36175,34765
 "47071","Hardin, TN",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",36180,41192,45072,50992,59475,66028,76252,87714,96113,115505,138556,149912,165432,170982,168913,180438,193687,208615,225533,237951,256999,280287,304414,331502,347742,367089,403509,425715,460743,504224,519710,545607,568389,568751,583166,624011,662251,677603,719554,769273,776109,799688,852743,899003,906697,892283,896300,911515,945952,998872,1039669,1120680,1200802,1198991
 "47071","Hardin, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",18172,18297,18747,18908,19308,18856,19897,20253,21020,21047,21376,22349,22582,22598,22328,22323,22406,22246,22355,22849,22530,22698,23291,23552,24067,24291,24375,24752,25023,25143,25493,25571,25737,25758,25657,25514,25710,25863,25983,26059,26045,26080,26021,26237,26322,26317,26388,26495,26576,26646,26734,26805,26878,27077
 "47071","Hardin, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1991,2251,2404,2697,3080,3502,3832,4331,4572,5488,6482,6708,7326,7566,7565,8083,8644,9378,10089,10414,11407,12349,13070,14075,14449,15112,16554,17199,18413,20054,20386,21337,22085,22081,22729,24458,25758,26200,27693,29520,29799,30663,32771,34265,34446,33905,33966,34403,35594,37487,38889,41809,44676,44281
 "47073","Hawkins, TN",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",80218,85398,95482,107875,138590,151865,159909,179311,198385,229662,257284,272789,319020,330900,345814,379844,418483,442664,497791,536646,575911,633589,673442,728274,746809,764868,819788,861443,898265,945904,1037774,1106708,1149283,1173398,1197652,1266354,1301402,1355936,1435947,1516546,1510222,1585047,1657962,1709728,1688244,1721148,1773073,1793415,1839903,1932245,2008206,2146525,2364189,2387525
 "47073","Hawkins, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",33495,34062,35713,37098,36704,37755,38779,39405,40377,41647,42622,43933,44570,44349,44233,44452,44913,44417,44468,44246,44607,44680,45566,46446,47397,48224,49108,49992,50823,51954,52986,53669,54032,54302,54739,55029,55539,56030,56380,56698,56856,56868,56625,56561,56699,56478,56360,56553,56615,56709,56780,56710,57257,58043
 "47073","Hawkins, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2395,2507,2674,2908,3776,4022,4124,4550,4913,5514,6036,6209,7158,7461,7818,8545,9318,9966,11194,12129,12911,14181,14779,15680,15756,15861,16694,17232,17674,18207,19586,20621,21270,21609,21879,23012,23432,24200,25469,26748,26562,27872,29280,30228,29776,30475,31460,31712,32499,34073,35368,37851,41291,41134
 "47075","Haywood, TN",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",40245,45043,51301,54806,63071,63474,75624,83612,91767,101139,112146,127222,143349,138640,138805,166859,179855,196073,221409,232695,241062,249778,266389,298782,300664,330304,343638,357585,378962,396550,394232,409880,393525,387028,409107,429475,446681,464586,468995,494659,507117,497435,570795,542346,587622,527051,521392,539776,549687,558968,601003,647254,718118,658616
 "47075","Haywood, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",19991,19663,19880,20455,20169,20238,20101,20321,20510,20302,20299,20302,20199,20100,20090,19942,20056,20094,20084,19827,19718,19424,19498,19561,19536,19454,19776,19918,20019,19828,19735,19804,19822,19524,19456,19573,19392,19288,19142,18996,18860,18833,18655,18469,18511,18596,18472,18328,18189,17933,17975,17824,17715,17550
 "47075","Haywood, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2013,2291,2581,2679,3127,3136,3762,4115,4474,4982,5525,6266,7097,6898,6909,8367,8968,9758,11024,11736,12225,12859,13662,15274,15390,16979,17377,17953,18930,19999,19976,20697,19853,19823,21027,21942,23034,24087,24501,26040,26888,26413,30597,29365,31744,28342,28226,29451,30221,31170,33435,36314,40537,37528
 "47077","Henderson, TN",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",42728,47048,51663,59680,71267,70801,80737,91905,101817,119638,135156,137437,153601,161459,171669,196636,208446,222319,235524,253456,278267,290918,305545,327805,357182,387654,406184,433623,482032,501850,516051,563285,546284,549161,579822,636954,667100,697417,730600,768942,754915,798481,840114,875109,874760,891432,906520,909849,950519,993800,1045499,1133164,1285969,1290966
 "47077","Henderson, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",17221,17496,18225,18803,19149,19560,19976,20263,20891,21309,21510,21421,21505,21489,21469,21614,22025,21986,21989,21767,21745,21903,21924,22169,22480,22913,23367,23724,24321,24794,25162,25595,25744,25930,26091,26237,26581,27066,27370,27655,27748,27789,28019,28042,27982,28008,27968,27713,27696,27727,27827,27827,27916,27929
 "47077","Henderson, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2481,2689,2835,3174,3722,3620,4042,4536,4874,5614,6283,6416,7143,7514,7996,9098,9464,10112,10711,11644,12797,13282,13937,14787,15889,16919,17383,18278,19820,20241,20509,22008,21220,21179,22223,24277,25097,25767,26693,27805,27206,28734,29984,31207,31262,31828,32413,32831,34320,35842,37571,40722,46066,46223
 "47079","Henry, TN",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",58094,64039,74913,87325,102208,114965,121951,141789,161663,184923,211746,221159,249489,252474,269482,313810,305117,319798,324312,347464,375686,398745,420156,464153,500989,529623,570862,592306,624561,666630,674126,706248,702476,702961,742186,811885,857402,868700,885905,933452,972905,1006082,1085334,1134492,1169445,1186106,1207778,1219074,1274725,1294268,1379456,1509413,1656597,1694221
 "47079","Henry, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",23665,23822,24472,24857,25785,26279,26207,26717,27417,27962,28305,28699,28816,28907,28729,28548,28567,28448,28245,28085,27941,27945,28154,28544,28961,29314,29762,30015,30353,30614,30875,31131,31214,31343,31195,31265,31538,31686,31833,32106,32234,32398,32453,32398,32274,32281,32173,32259,32440,32348,32375,32144,32250,32379
 "47079","Henry, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2455,2688,3061,3513,3964,4375,4653,5307,5896,6613,7481,7706,8658,8734,9380,10992,10681,11241,11482,12372,13446,14269,14923,16261,17299,18067,19181,19734,20577,21775,21834,22686,22505,22428,23792,25968,27186,27416,27830,29074,30183,31054,33443,35017,36235,36743,37540,37790,39295,40011,42609,46958,51367,52325
 "47081","Hickman, TN",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",29094,31802,34180,40739,47585,50662,55237,64370,70374,81527,92040,99848,111664,118115,126965,144017,156987,167901,177939,184230,199911,210138,219936,235512,255792,275210,300116,316156,345511,371183,381137,393797,425985,435946,456643,497499,530382,553337,584035,596414,584567,605280,636769,661361,670802,686325,721922,739639,784612,821664,886228,950951,1057467,1083456
 "47081","Hickman, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",12097,12169,12538,13189,13277,13421,13601,13897,14304,14702,14902,15187,15300,15240,15737,15624,15862,16088,16174,16440,16423,16867,17339,17701,18215,18830,19379,19786,20481,21178,21803,22467,22788,23203,23292,23676,23940,24159,24490,24623,24597,24639,24320,24110,24090,24309,24182,24400,24570,24672,24766,24969,25085,25455
