GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "55029","Door, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",20379,20192,20501,21110,21834,22063,22426,22949,23930,24327,24419,25147,25561,25652,25538,25611,25763,26021,26215,26094,25800,25703,25792,26061,26425,26635,27031,27279,27428,27624,27681,28019,28159,28249,28313,28213,28146,28167,27957,28023,27919,27801,28027,28007,28296,28368,28416,28666,29007,29400,29741,30120,30406,30526
 "55029","Door, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3245,3616,4045,4225,4724,5196,5735,6498,7146,8053,8902,9585,10516,11146,11660,12914,13735,15267,15056,15853,17180,18059,18462,19483,20211,21275,21893,23160,25051,27310,28609,30167,30671,31301,31847,35201,35991,37967,39573,42097,41825,43310,44996,47667,47749,49889,52890,54502,56454,58605,60425,65788,70363,71130
 "55031","Douglas, WI",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",141009,155181,167036,181724,196629,215246,244285,267819,285455,319900,358717,397690,431467,435469,448747,473381,484469,501957,514007,539803,593311,626083,662689,707248,731133,759931,790949,821809,867337,926301,961710,1034647,1041887,1061548,1101865,1168494,1185712,1249925,1343650,1406289,1405042,1467495,1512055,1531560,1555219,1624990,1708592,1703672,1773731,1847113,1936572,2022872,2172345,2183768
 "55031","Douglas, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",45933,44817,45558,46439,45891,44736,45289,45632,45196,44382,44838,44563,45028,44801,43879,42993,42365,41650,41681,41574,41757,41804,42132,42560,42871,42854,42840,42967,43141,43105,42960,43365,43529,43593,43790,43833,43872,43815,43710,43830,43998,44152,44041,43900,43980,43932,43855,43830,43867,43824,44035,44343,44026,44144
 "55031","Douglas, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3070,3463,3666,3913,4285,4811,5394,5869,6316,7208,8000,8924,9582,9720,10227,11011,11436,12052,12332,12984,14209,14977,15729,16618,17054,17733,18463,19127,20105,21489,22386,23859,23935,24351,25162,26658,27027,28527,30740,32085,31934,33237,34333,34887,35362,36989,38960,38870,40434,42148,43978,45619,49342,49469
 "55033","Dunn, WI",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",79132,86084,97567,106521,121782,131463,147760,162375,186737,205193,233792,254763,277567,290197,311742,349618,364976,389111,407010,423191,482009,505071,513666,564522,599691,646347,688706,742128,782556,815451,860057,910977,973296,1019670,1054367,1096667,1126053,1182261,1268157,1318575,1311091,1382938,1461627,1545068,1561424,1597409,1636403,1654019,1721488,1801016,1871746,2025506,2216263,2251676
 "55033","Dunn, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",28884,29154,29792,30592,30336,30323,31221,31411,31733,32453,33511,34464,34983,34934,34946,34769,34938,35070,34985,35481,35712,35998,36274,36572,37354,37712,38193,38697,39004,39405,39518,39952,40599,40947,41222,41690,41988,42828,43148,43382,43570,43889,43810,43820,44067,44104,44305,44395,44790,45140,45389,45441,44509,45651
 "55033","Dunn, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2740,2953,3275,3482,4014,4335,4733,5169,5885,6323,6977,7392,7934,8307,8921,10055,10446,11095,11634,11927,13497,14031,14161,15436,16054,17139,18032,19178,20063,20694,21764,22802,23973,24902,25578,26305,26818,27605,29391,30395,30092,31510,33363,35259,35433,36219,36935,37257,38435,39898,41238,44574,49794,49324
 "55035","Eau Claire, WI",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",234461,260825,284755,309536,335530,364864,399910,436086,496827,560075,619145,702762,781337,829780,885391,954844,1007500,1073079,1130292,1208164,1302327,1389276,1444899,1559898,1615975,1730373,1837219,1936697,2084138,2248587,2365788,2537728,2580354,2650827,2717546,2837332,2965548,3169860,3357298,3514845,3663933,3756084,3942697,4089989,4118929,4303800,4412304,4429372,4689331,4978186,5151203,5472590,5978086,6123919
 "55035","Eau Claire, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",64934,67752,70246,72271,70984,72193,73819,74305,76342,78176,77911,79053,79859,80633,80793,81479,81692,82172,83084,83863,84764,85377,86368,87265,88289,89072,89868,90694,91487,91870,92618,93310,93835,94493,94632,94618,95007,95896,96632,97176,98274,99026,100022,100990,101962,101989,102445,103351,104091,104755,105002,105874,105988,106837
